NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
HALLMARK_MYOGENESIS%MSIGDBHALLMARK%HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS%MSIGDBHALLMARK%HALLMARK_MYOGENESIS		128	0.37450936	1.3457254	0.038647342	0.38014698	1.0	2060	tags=24%, list=11%, signal=27%	
MICROGLIA PATHOGEN PHAGOCYTOSIS PATHWAY%WIKIPATHWAYS_20250210%WP3937%HOMO SAPIENS	MICROGLIA PATHOGEN PHAGOCYTOSIS PATHWAY%WIKIPATHWAYS_20250210%WP3937%HOMO SAPIENS		22	0.52074134	1.3455889	0.11553785	0.380015	1.0	1419	tags=32%, list=8%, signal=34%	
POSITIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903557	POSITIVE REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903557		61	0.4233496	1.3451976	0.07282416	0.3804485	1.0	564	tags=11%, list=3%, signal=12%	
TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME%R-HSA-6791312.5	TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME%R-HSA-6791312.5		48	0.4444021	1.3450975	0.07832423	0.3802341	1.0	3207	tags=27%, list=17%, signal=33%	
NUTRIENT STORAGE%GOBP%GO:0170062	NUTRIENT STORAGE%GOBP%GO:0170062		25	0.4996375	1.3449446	0.119284295	0.38008356	1.0	379	tags=16%, list=2%, signal=16%	
REGULATION OF T-HELPER CELL DIFFERENTIATION%GOBP%GO:0045622	REGULATION OF T-HELPER CELL DIFFERENTIATION%GOBP%GO:0045622		30	0.4762503	1.3436675	0.10992908	0.38243583	1.0	1827	tags=27%, list=10%, signal=29%	
IMMUNE RESPONSE-REGULATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002768	IMMUNE RESPONSE-REGULATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002768		177	0.36047873	1.3432686	0.030100334	0.38295078	1.0	3458	tags=29%, list=18%, signal=35%	
PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1990778	PROTEIN LOCALIZATION TO CELL PERIPHERY%GOBP%GO:1990778		168	0.35838366	1.343123	0.030303031	0.38280112	1.0	2929	tags=23%, list=16%, signal=27%	
REGULATION OF ENDOGENOUS RETROELEMENTS BY KRAB-ZFP PROTEINS%REACTOME%R-HSA-9843940.1	REGULATION OF ENDOGENOUS RETROELEMENTS BY KRAB-ZFP PROTEINS%REACTOME%R-HSA-9843940.1		67	0.41186962	1.3423495	0.07679181	0.38410535	1.0	3204	tags=30%, list=17%, signal=36%	
SENSORY PERCEPTION OF TASTE%REACTOME%R-HSA-9717189.3	SENSORY PERCEPTION OF TASTE%REACTOME%R-HSA-9717189.3		24	0.48997378	1.3422348	0.09504951	0.38392517	1.0	1650	tags=29%, list=9%, signal=32%	
NEGATIVE REGULATION OF ANOIKIS%GOBP%GO:2000811	NEGATIVE REGULATION OF ANOIKIS%GOBP%GO:2000811		17	0.541913	1.3419665	0.14367816	0.38408315	1.0	4019	tags=53%, list=21%, signal=67%	
REGULATION OF ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY%GOBP%GO:0032878	REGULATION OF ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY%GOBP%GO:0032878		21	0.51906776	1.341324	0.11198428	0.3851342	1.0	328	tags=14%, list=2%, signal=15%	
POSITIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010718	POSITIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010718		45	0.44424772	1.3410684	0.09090909	0.385256	1.0	2118	tags=22%, list=11%, signal=25%	
T CELL ACTIVATION%GOBP%GO:0042110	T CELL ACTIVATION%GOBP%GO:0042110		132	0.3719129	1.3406212	0.032894738	0.3858489	1.0	3093	tags=28%, list=16%, signal=33%	
GLUCOCORTICOID RECEPTOR PATHWAY%WIKIPATHWAYS_20250210%WP2880%HOMO SAPIENS	GLUCOCORTICOID RECEPTOR PATHWAY%WIKIPATHWAYS_20250210%WP2880%HOMO SAPIENS		49	0.43529972	1.3405457	0.08510638	0.3855754	1.0	2285	tags=27%, list=12%, signal=30%	
PEPTIDYL-CYSTEINE MODIFICATION%GOBP%GO:0018198	PEPTIDYL-CYSTEINE MODIFICATION%GOBP%GO:0018198		19	0.5475415	1.3403993	0.104950495	0.38541183	1.0	801	tags=16%, list=4%, signal=16%	
SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504	SYNAPTIC VESICLE CYCLE%GOBP%GO:0099504		88	0.39208612	1.3395123	0.046511628	0.3870094	1.0	2701	tags=24%, list=14%, signal=28%	
MITOTIC PROPHASE%REACTOME DATABASE ID RELEASE 91%68875	MITOTIC PROPHASE%REACTOME DATABASE ID RELEASE 91%68875		96	0.38749847	1.3385894	0.05317324	0.38865784	1.0	2772	tags=21%, list=15%, signal=24%	
PRIMARY ALCOHOL METABOLIC PROCESS%GOBP%GO:0034308	PRIMARY ALCOHOL METABOLIC PROCESS%GOBP%GO:0034308		39	0.45307443	1.3383679	0.08846154	0.38868296	1.0	1786	tags=18%, list=9%, signal=20%	
THE ONCOGENIC ACTION OF 2-HYDROXYGLUTARATE%SMPDB%SMP0002291	THE ONCOGENIC ACTION OF 2-HYDROXYGLUTARATE%SMPDB%SMP0002291		24	0.50465673	1.3382918	0.119140625	0.3883812	1.0	2370	tags=33%, list=13%, signal=38%	
NOREPINEPHRINE NEUROTRANSMITTER RELEASE CYCLE%REACTOME%R-HSA-181430.5	NOREPINEPHRINE NEUROTRANSMITTER RELEASE CYCLE%REACTOME%R-HSA-181430.5		16	0.5506293	1.3379489	0.11741683	0.38871682	1.0	1842	tags=25%, list=10%, signal=28%	
AMP ACTIVATED PROTEIN KINASE SIGNALING%WIKIPATHWAYS_20250210%WP1403%HOMO SAPIENS	AMP ACTIVATED PROTEIN KINASE SIGNALING%WIKIPATHWAYS_20250210%WP1403%HOMO SAPIENS		40	0.45169035	1.3379477	0.09981851	0.38825873	1.0	2260	tags=25%, list=12%, signal=28%	
CYCLIN D ASSOCIATED EVENTS IN G1%REACTOME DATABASE ID RELEASE 91%69231	CYCLIN D ASSOCIATED EVENTS IN G1%REACTOME DATABASE ID RELEASE 91%69231		46	0.44856152	1.337714	0.08695652	0.38832712	1.0	1058	tags=13%, list=6%, signal=14%	
REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050730	REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050730		79	0.4042674	1.3375525	0.049056605	0.38823262	1.0	2011	tags=24%, list=11%, signal=27%	
REGULATION OF PROTEIN MATURATION%GOBP%GO:1903317	REGULATION OF PROTEIN MATURATION%GOBP%GO:1903317		39	0.45467794	1.3373827	0.09023941	0.38815	1.0	3409	tags=36%, list=18%, signal=44%	
REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0008593	REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0008593		69	0.40901777	1.3372241	0.069148935	0.3880343	1.0	2197	tags=23%, list=12%, signal=26%	
RESPONSE TO METAL ION%GOBP%GO:0010038	RESPONSE TO METAL ION%GOBP%GO:0010038		149	0.36523464	1.3368767	0.03814262	0.38834095	1.0	1604	tags=16%, list=9%, signal=17%	
RESPONSE TO CATECHOLAMINE%GOBP%GO:0071869	RESPONSE TO CATECHOLAMINE%GOBP%GO:0071869		25	0.50160015	1.3368167	0.107279696	0.38802704	1.0	1232	tags=16%, list=7%, signal=17%	
SEMA3A PAK DEPENDENT AXON REPULSION%REACTOME DATABASE ID RELEASE 91%399954	SEMA3A PAK DEPENDENT AXON REPULSION%REACTOME DATABASE ID RELEASE 91%399954		16	0.55058545	1.3366282	0.121031746	0.38802	1.0	2782	tags=31%, list=15%, signal=37%	
APPENDAGE DEVELOPMENT%GOBP%GO:0048736	APPENDAGE DEVELOPMENT%GOBP%GO:0048736		58	0.41382033	1.3360258	0.07446808	0.38897845	1.0	1109	tags=14%, list=6%, signal=15%	
INTERLEUKIN-7 SIGNALING%REACTOME DATABASE ID RELEASE 91%1266695	INTERLEUKIN-7 SIGNALING%REACTOME DATABASE ID RELEASE 91%1266695		21	0.51466	1.3359797	0.1053719	0.3886414	1.0	1762	tags=24%, list=9%, signal=26%	
REGULATION OF CALCIUM ION-DEPENDENT EXOCYTOSIS%GOBP%GO:0017158	REGULATION OF CALCIUM ION-DEPENDENT EXOCYTOSIS%GOBP%GO:0017158		30	0.4790168	1.3358357	0.08938547	0.38852474	1.0	3248	tags=33%, list=17%, signal=40%	
MACROPHAGE ACTIVATION%GOBP%GO:0042116	MACROPHAGE ACTIVATION%GOBP%GO:0042116		26	0.5005347	1.3355453	0.11254612	0.38877302	1.0	1815	tags=31%, list=10%, signal=34%	
PATHOGENIC ESCHERICHIA COLI INFECTION%WIKIPATHWAYS_20250210%WP2272%HOMO SAPIENS	PATHOGENIC ESCHERICHIA COLI INFECTION%WIKIPATHWAYS_20250210%WP2272%HOMO SAPIENS		38	0.4674606	1.3354293	0.10554562	0.38861668	1.0	3010	tags=29%, list=16%, signal=34%	
POSITIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905954	POSITIVE REGULATION OF LIPID LOCALIZATION%GOBP%GO:1905954		59	0.4223903	1.3342633	0.09073359	0.39087775	1.0	1927	tags=19%, list=10%, signal=21%	
NUCLEAR EVENTS (KINASE AND TRANSCRIPTION FACTOR ACTIVATION)%REACTOME DATABASE ID RELEASE 91%198725	NUCLEAR EVENTS (KINASE AND TRANSCRIPTION FACTOR ACTIVATION)%REACTOME DATABASE ID RELEASE 91%198725		58	0.4286001	1.3337486	0.0754386	0.39157885	1.0	1979	tags=21%, list=10%, signal=23%	
HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS	HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HEDGEHOG SIGNALING EVENTS MEDIATED BY GLI PROTEINS		47	0.4359064	1.3333622	0.09314587	0.3919975	1.0	2429	tags=21%, list=13%, signal=24%	
REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050856	REGULATION OF T CELL RECEPTOR SIGNALING PATHWAY%GOBP%GO:0050856		37	0.4565714	1.3328711	0.09764919	0.39267573	1.0	2927	tags=27%, list=16%, signal=32%	
PEPTIDYL-TYROSINE MODIFICATION%GOBP%GO:0018212	PEPTIDYL-TYROSINE MODIFICATION%GOBP%GO:0018212		56	0.41647628	1.3328137	0.09269162	0.3923453	1.0	1315	tags=18%, list=7%, signal=19%	
FAS%IOB%FAS	FAS%IOB%FAS		76	0.40290028	1.3323565	0.06238859	0.3929438	1.0	2071	tags=17%, list=11%, signal=19%	
HEART CONTRACTION%GOBP%GO:0060047	HEART CONTRACTION%GOBP%GO:0060047		54	0.422689	1.3319489	0.07553957	0.3934876	1.0	1963	tags=17%, list=10%, signal=19%	
PID_MAPK_TRK_PATHWAY%MSIGDB_C2%PID_MAPK_TRK_PATHWAY	PID_MAPK_TRK_PATHWAY%MSIGDB_C2%PID_MAPK_TRK_PATHWAY		26	0.48255002	1.3316061	0.11401869	0.3938329	1.0	3314	tags=31%, list=18%, signal=37%	
BLOOD GROUP SYSTEMS BIOSYNTHESIS%REACTOME%R-HSA-9033658.3	BLOOD GROUP SYSTEMS BIOSYNTHESIS%REACTOME%R-HSA-9033658.3		19	0.5191325	1.3314238	0.12660944	0.39385268	1.0	2206	tags=32%, list=12%, signal=36%	
REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071622	REGULATION OF GRANULOCYTE CHEMOTAXIS%GOBP%GO:0071622		36	0.45906436	1.3309985	0.09187279	0.39439413	1.0	424	tags=11%, list=2%, signal=11%	
BCR-ABL ACTION IN CML PATHOGENESIS%SMPDB%SMP0031692	BCR-ABL ACTION IN CML PATHOGENESIS%SMPDB%SMP0031692		18	0.53784984	1.3309276	0.13671875	0.3941099	1.0	1710	tags=11%, list=9%, signal=12%	
REGULATION OF CDH11 EXPRESSION AND FUNCTION%REACTOME%R-HSA-9759475.2	REGULATION OF CDH11 EXPRESSION AND FUNCTION%REACTOME%R-HSA-9759475.2		25	0.49191663	1.3303851	0.10566038	0.39487717	1.0	3013	tags=32%, list=16%, signal=38%	
PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0018108	PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0018108		55	0.42064637	1.3303233	0.0754717	0.39454204	1.0	1315	tags=18%, list=7%, signal=19%	
VASOPRESSIN REGULATES RENAL WATER HOMEOSTASIS VIA AQUAPORINS%REACTOME%R-HSA-432040.5	VASOPRESSIN REGULATES RENAL WATER HOMEOSTASIS VIA AQUAPORINS%REACTOME%R-HSA-432040.5		35	0.46723622	1.3301818	0.09869646	0.39439952	1.0	2623	tags=26%, list=14%, signal=30%	
HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-ROD OUTER SEGMENT PHOTOTRANSDUCTION%PANTHER PATHWAY%P00028	HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-ROD OUTER SEGMENT PHOTOTRANSDUCTION%PANTHER PATHWAY%P00028		20	0.5289151	1.3301082	0.124535315	0.39411405	1.0	2623	tags=25%, list=14%, signal=29%	
ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 12%REACTOME%R-HSA-392170.5	ADP SIGNALLING THROUGH P2Y PURINOCEPTOR 12%REACTOME%R-HSA-392170.5		18	0.52960515	1.3289922	0.113851994	0.39628953	1.0	2623	tags=33%, list=14%, signal=39%	
NEGATIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904030	NEGATIVE REGULATION OF CYCLIN-DEPENDENT PROTEIN KINASE ACTIVITY%GOBP%GO:1904030		16	0.55249345	1.3289614	0.14885496	0.3958988	1.0	1906	tags=25%, list=10%, signal=28%	
NEUROTRANSMITTER SECRETION%GOBP%GO:0007269	NEUROTRANSMITTER SECRETION%GOBP%GO:0007269		56	0.42766255	1.3287991	0.093023255	0.3958266	1.0	2489	tags=23%, list=13%, signal=27%	
PID_INTEGRIN3_PATHWAY%MSIGDB_C2%PID_INTEGRIN3_PATHWAY	PID_INTEGRIN3_PATHWAY%MSIGDB_C2%PID_INTEGRIN3_PATHWAY		32	0.4671963	1.328308	0.07915058	0.39659172	1.0	2017	tags=25%, list=11%, signal=28%	
NEUTRAL LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046460	NEUTRAL LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046460		17	0.538079	1.3278967	0.125	0.39709058	1.0	629	tags=18%, list=3%, signal=18%	
GAP JUNCTION TRAFFICKING AND REGULATION%REACTOME DATABASE ID RELEASE 91%157858	GAP JUNCTION TRAFFICKING AND REGULATION%REACTOME DATABASE ID RELEASE 91%157858		20	0.5281441	1.3278611	0.12667947	0.39672232	1.0	2061	tags=25%, list=11%, signal=28%	
PID_NFAT_TFPATHWAY%MSIGDB_C2%PID_NFAT_TFPATHWAY	PID_NFAT_TFPATHWAY%MSIGDB_C2%PID_NFAT_TFPATHWAY		29	0.46963763	1.3278501	0.1023766	0.396298	1.0	751	tags=14%, list=4%, signal=14%	
POSITIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002699	POSITIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002699		147	0.36367834	1.3276223	0.037542664	0.3963159	1.0	2324	tags=22%, list=12%, signal=25%	
APOPTOSIS MODULATION AND SIGNALING%WIKIPATHWAYS_20250210%WP1772%HOMO SAPIENS	APOPTOSIS MODULATION AND SIGNALING%WIKIPATHWAYS_20250210%WP1772%HOMO SAPIENS		62	0.41426122	1.3275299	0.08976661	0.39609587	1.0	1998	tags=18%, list=11%, signal=20%	
LIMB DEVELOPMENT%GOBP%GO:0060173	LIMB DEVELOPMENT%GOBP%GO:0060173		58	0.41382033	1.32724	0.07706093	0.39626795	1.0	1109	tags=14%, list=6%, signal=15%	
IMATINIB INHIBITION OF BCR-ABL%SMPDB%SMP0031694	IMATINIB INHIBITION OF BCR-ABL%SMPDB%SMP0031694		20	0.52187943	1.3270272	0.12974052	0.39634567	1.0	27	tags=5%, list=0%, signal=5%	
HALLMARK_HEME_METABOLISM%MSIGDBHALLMARK%HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM%MSIGDBHALLMARK%HALLMARK_HEME_METABOLISM		135	0.36747152	1.3270246	0.034246575	0.39589927	1.0	3013	tags=27%, list=16%, signal=32%	
SEROTONIN HTR1 GROUP AND FOS PATHWAY%WIKIPATHWAYS_20250210%WP722%HOMO SAPIENS	SEROTONIN HTR1 GROUP AND FOS PATHWAY%WIKIPATHWAYS_20250210%WP722%HOMO SAPIENS		23	0.5111055	1.326472	0.120300755	0.3966902	1.0	2862	tags=35%, list=15%, signal=41%	
POSITIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901186	POSITIVE REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901186		25	0.5006369	1.326235	0.12915128	0.39677748	1.0	2556	tags=32%, list=14%, signal=37%	
NEPHRON EPITHELIUM DEVELOPMENT%GOBP%GO:0072009	NEPHRON EPITHELIUM DEVELOPMENT%GOBP%GO:0072009		44	0.4426123	1.3260039	0.09800363	0.396887	1.0	1632	tags=23%, list=9%, signal=25%	
IL4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL4-MEDIATED SIGNALING EVENTS	IL4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL4-MEDIATED SIGNALING EVENTS		49	0.43026128	1.3259865	0.074204944	0.3964782	1.0	1905	tags=20%, list=10%, signal=23%	
REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034121	REGULATION OF TOLL-LIKE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0034121		23	0.49689752	1.3255261	0.13851993	0.39711124	1.0	2985	tags=35%, list=16%, signal=41%	
REGULATION OF SIGNALING RECEPTOR ACTIVITY%GOBP%GO:0010469	REGULATION OF SIGNALING RECEPTOR ACTIVITY%GOBP%GO:0010469		43	0.4384816	1.3255177	0.098148145	0.39667076	1.0	1149	tags=14%, list=6%, signal=15%	
EPHRIN B REVERSE SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHRIN B REVERSE SIGNALING	EPHRIN B REVERSE SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%EPHRIN B REVERSE SIGNALING		25	0.4859317	1.3254217	0.11992263	0.3964636	1.0	305	tags=12%, list=2%, signal=12%	
POSITIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045639	POSITIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045639		64	0.41187444	1.3253938	0.072438166	0.39608428	1.0	2104	tags=20%, list=11%, signal=23%	
REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903169	REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1903169		103	0.3836329	1.3253077	0.05564924	0.39583942	1.0	2845	tags=26%, list=15%, signal=31%	
PONATINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032598	PONATINIB INHIBITION OF BCR-ABL%PATHWHIZ%PW032598		18	0.53784984	1.3246891	0.14528301	0.39682806	1.0	1710	tags=11%, list=9%, signal=12%	
NEGATIVE REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034766	NEGATIVE REGULATION OF MONOATOMIC ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034766		48	0.4375768	1.3245686	0.10139165	0.39668795	1.0	1132	tags=15%, list=6%, signal=15%	
CHROMOSOME CONDENSATION%GOBP%GO:0030261	CHROMOSOME CONDENSATION%GOBP%GO:0030261		25	0.4891717	1.324151	0.112840466	0.3971901	1.0	3051	tags=24%, list=16%, signal=29%	
HALLMARK_PANCREAS_BETA_CELLS%MSIGDBHALLMARK%HALLMARK_PANCREAS_BETA_CELLS	HALLMARK_PANCREAS_BETA_CELLS%MSIGDBHALLMARK%HALLMARK_PANCREAS_BETA_CELLS		23	0.50029975	1.3239157	0.1369606	0.39726087	1.0	2756	tags=30%, list=15%, signal=36%	
NOTCH SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH SIGNALING PATHWAY	NOTCH SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH SIGNALING PATHWAY		53	0.43236858	1.3231891	0.091561936	0.39854103	1.0	1109	tags=15%, list=6%, signal=16%	
PID_KIT_PATHWAY%MSIGDB_C2%PID_KIT_PATHWAY	PID_KIT_PATHWAY%MSIGDB_C2%PID_KIT_PATHWAY		40	0.4410023	1.3231444	0.09310987	0.3981978	1.0	4575	tags=48%, list=24%, signal=63%	
REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002886	REGULATION OF MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002886		27	0.47679073	1.322402	0.13610587	0.3995182	1.0	2259	tags=22%, list=12%, signal=25%	
NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902992	NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902992		17	0.5335445	1.3223212	0.13424124	0.3992671	1.0	1739	tags=29%, list=9%, signal=32%	
NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME DATABASE ID RELEASE 91%9013695	NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME DATABASE ID RELEASE 91%9013695		19	0.52520084	1.3219872	0.1326923	0.39957884	1.0	2851	tags=32%, list=15%, signal=37%	
TRANSCRIPTIONAL REGULATION BY NPAS4%REACTOME%R-HSA-9634815.4	TRANSCRIPTIONAL REGULATION BY NPAS4%REACTOME%R-HSA-9634815.4		31	0.47303662	1.321984	0.12825279	0.3991395	1.0	1979	tags=16%, list=10%, signal=18%	
DEGRADATION OF THE EXTRACELLULAR MATRIX%REACTOME DATABASE ID RELEASE 91%1474228	DEGRADATION OF THE EXTRACELLULAR MATRIX%REACTOME DATABASE ID RELEASE 91%1474228		83	0.3984222	1.3219131	0.06993007	0.39886013	1.0	3139	tags=30%, list=17%, signal=36%	
TRANSMISSION ACROSS CHEMICAL SYNAPSES%REACTOME DATABASE ID RELEASE 91%112315	TRANSMISSION ACROSS CHEMICAL SYNAPSES%REACTOME DATABASE ID RELEASE 91%112315		184	0.3524134	1.3208858	0.024734983	0.4008742	1.0	2260	tags=18%, list=12%, signal=20%	
CYTOCHROME P450 - ARRANGED BY SUBSTRATE TYPE%REACTOME DATABASE ID RELEASE 91%211897	CYTOCHROME P450 - ARRANGED BY SUBSTRATE TYPE%REACTOME DATABASE ID RELEASE 91%211897		41	0.45002234	1.3206373	0.11676083	0.40100664	1.0	1937	tags=22%, list=10%, signal=24%	
REGULATION OF EXOCYTOSIS%GOBP%GO:0017157	REGULATION OF EXOCYTOSIS%GOBP%GO:0017157		123	0.37309286	1.3206129	0.06322795	0.4006055	1.0	1853	tags=18%, list=10%, signal=20%	
ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434	ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434		117	0.36938193	1.3205051	0.04639175	0.40040705	1.0	2071	tags=17%, list=11%, signal=19%	
MAPK PATHWAY IN CONGENITAL THYROID CANCER%WIKIPATHWAYS_20250210%WP4928%HOMO SAPIENS	MAPK PATHWAY IN CONGENITAL THYROID CANCER%WIKIPATHWAYS_20250210%WP4928%HOMO SAPIENS		15	0.5510513	1.3203638	0.15031315	0.40025482	1.0	3895	tags=53%, list=21%, signal=67%	
OXYSTEROLS DERIVED FROM CHOLESTEROL%WIKIPATHWAYS_20250210%WP4545%HOMO SAPIENS	OXYSTEROLS DERIVED FROM CHOLESTEROL%WIKIPATHWAYS_20250210%WP4545%HOMO SAPIENS		27	0.49041656	1.3199794	0.12185687	0.40075487	1.0	2063	tags=22%, list=11%, signal=25%	
PROTEIN REFOLDING%GOBP%GO:0042026	PROTEIN REFOLDING%GOBP%GO:0042026		20	0.5170998	1.3190951	0.13306452	0.40236762	1.0	1123	tags=20%, list=6%, signal=21%	
CERAMIDE METABOLIC PROCESS%GOBP%GO:0006672	CERAMIDE METABOLIC PROCESS%GOBP%GO:0006672		81	0.3988869	1.3188637	0.08435852	0.40244958	1.0	1352	tags=17%, list=7%, signal=19%	
HALLMARK OF CANCER METASTASIS AND EPITHELIAL TO MESENCHYMAL TRANSITION%WIKIPATHWAYS_20250210%WP5469%HOMO SAPIENS	HALLMARK OF CANCER METASTASIS AND EPITHELIAL TO MESENCHYMAL TRANSITION%WIKIPATHWAYS_20250210%WP5469%HOMO SAPIENS		18	0.5240204	1.3186332	0.13346228	0.40254915	1.0	5155	tags=56%, list=27%, signal=76%	
DAP12 SIGNALING%REACTOME%R-HSA-2424491.4	DAP12 SIGNALING%REACTOME%R-HSA-2424491.4		21	0.512052	1.3183072	0.12572534	0.40285453	1.0	471	tags=14%, list=2%, signal=15%	
DETECTION OF EXTERNAL BIOTIC STIMULUS%GOBP%GO:0098581	DETECTION OF EXTERNAL BIOTIC STIMULUS%GOBP%GO:0098581		16	0.54605323	1.3180175	0.1359404	0.40309235	1.0	1384	tags=31%, list=7%, signal=34%	
DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 91%3560782	DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 91%3560782		34	0.46315506	1.3174899	0.108986616	0.40389174	1.0	1070	tags=15%, list=6%, signal=16%	
POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904427	POSITIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904427		53	0.41948646	1.3170155	0.10218978	0.40459543	1.0	3339	tags=34%, list=18%, signal=41%	
LIPID STORAGE%GOBP%GO:0019915	LIPID STORAGE%GOBP%GO:0019915		25	0.4996375	1.3163565	0.125969	0.4056834	1.0	379	tags=16%, list=2%, signal=16%	
ARP2/3 COMPLEX-MEDIATED ACTIN NUCLEATION%GOBP%GO:0034314	ARP2/3 COMPLEX-MEDIATED ACTIN NUCLEATION%GOBP%GO:0034314		19	0.5242257	1.315966	0.14563107	0.40616402	1.0	4840	tags=53%, list=26%, signal=71%	
MULTI-ORGANISM REPRODUCTIVE PROCESS%GOBP%GO:0044703	MULTI-ORGANISM REPRODUCTIVE PROCESS%GOBP%GO:0044703		50	0.41852903	1.3156792	0.08211679	0.4064121	1.0	1594	tags=18%, list=8%, signal=20%	
NEGATIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002792	NEGATIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002792		19	0.5243047	1.3151755	0.13654618	0.4072118	1.0	270	tags=21%, list=1%, signal=21%	
