NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF ENDOPLASMIC RETICULUM STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902235	REGULATION OF ENDOPLASMIC RETICULUM STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902235		23	-0.46869573	-1.2588366	0.17710583	0.66272366	1.0	5194	tags=57%, list=28%, signal=78%	
P75(NTR)-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P75(NTR)-MEDIATED SIGNALING	P75(NTR)-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P75(NTR)-MEDIATED SIGNALING		62	-0.36961707	-1.2575929	0.11655012	0.66582	1.0	2947	tags=27%, list=16%, signal=32%	
IRON ION TRANSPORT%GOBP%GO:0006826	IRON ION TRANSPORT%GOBP%GO:0006826		31	-0.42971006	-1.2570213	0.138	0.66645366	1.0	2676	tags=29%, list=14%, signal=34%	
POSITIVE REGULATION OF EMBRYONIC DEVELOPMENT%GOBP%GO:0040019	POSITIVE REGULATION OF EMBRYONIC DEVELOPMENT%GOBP%GO:0040019		15	-0.50347966	-1.2564492	0.18181819	0.6671699	1.0	1795	tags=20%, list=10%, signal=22%	
CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043367	CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043367		26	-0.44556051	-1.2562265	0.15725806	0.66664356	1.0	278	tags=12%, list=1%, signal=12%	
REGULATION OF COLLAGEN BIOSYNTHETIC PROCESS%GOBP%GO:0032965	REGULATION OF COLLAGEN BIOSYNTHETIC PROCESS%GOBP%GO:0032965		17	-0.48493484	-1.2559972	0.1735358	0.66611034	1.0	301	tags=18%, list=2%, signal=18%	
REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000628	REGULATION OF MIRNA METABOLIC PROCESS%GOBP%GO:2000628		69	-0.3692165	-1.2559608	0.095032394	0.66489893	1.0	1880	tags=20%, list=10%, signal=22%	
MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0140053	MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0140053		141	-0.33191743	-1.2558948	0.054320987	0.6638072	1.0	6050	tags=43%, list=32%, signal=62%	
RNA POLYMERASE III TRANSCRIPTION INITIATION%REACTOME%R-HSA-76046.4	RNA POLYMERASE III TRANSCRIPTION INITIATION%REACTOME%R-HSA-76046.4		36	-0.41678485	-1.2554965	0.13390929	0.66399455	1.0	4515	tags=33%, list=24%, signal=44%	
OSSIFICATION%GOBP%GO:0001503	OSSIFICATION%GOBP%GO:0001503		124	-0.332869	-1.2554358	0.053846154	0.66293985	1.0	2963	tags=21%, list=16%, signal=25%	
PALLIUM DEVELOPMENT%GOBP%GO:0021543	PALLIUM DEVELOPMENT%GOBP%GO:0021543		57	-0.37700298	-1.2553711	0.12672812	0.66187966	1.0	2059	tags=23%, list=11%, signal=26%	
POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592	POSITIVE REGULATION OF LAMELLIPODIUM ASSEMBLY%GOBP%GO:0010592		21	-0.4672418	-1.2553661	0.1557377	0.6605931	1.0	2745	tags=19%, list=15%, signal=22%	
POSITIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002793	POSITIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002793		42	-0.3970126	-1.2553446	0.13729508	0.65936685	1.0	1192	tags=21%, list=6%, signal=23%	
REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897	REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897		76	-0.36221537	-1.2551486	0.08219178	0.65877	1.0	5326	tags=43%, list=28%, signal=60%	
NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:0061351	NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:0061351		32	-0.4250875	-1.2542244	0.13656388	0.6608567	1.0	2380	tags=22%, list=13%, signal=25%	
POSITIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043406	POSITIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043406		55	-0.3845557	-1.2540401	0.1353211	0.6602147	1.0	2709	tags=27%, list=14%, signal=32%	
O-GLYCAN PROCESSING%GOBP%GO:0016266	O-GLYCAN PROCESSING%GOBP%GO:0016266		36	-0.41035298	-1.2540284	0.15113872	0.65898836	1.0	1939	tags=28%, list=10%, signal=31%	
SIGNALING BY TGF-BETA RECEPTOR COMPLEX%REACTOME DATABASE ID RELEASE 91%170834	SIGNALING BY TGF-BETA RECEPTOR COMPLEX%REACTOME DATABASE ID RELEASE 91%170834		89	-0.34995905	-1.2522559	0.09195402	0.6641175	1.0	2134	tags=15%, list=11%, signal=16%	
MITOCHONDRIAL TRANSLATION INITIATION%REACTOME%R-HSA-5368286.3	MITOCHONDRIAL TRANSLATION INITIATION%REACTOME%R-HSA-5368286.3		88	-0.34762657	-1.2521768	0.0890411	0.66315615	1.0	6246	tags=43%, list=33%, signal=64%	
SUMOYLATION OF TRANSCRIPTION COFACTORS%REACTOME DATABASE ID RELEASE 91%3899300	SUMOYLATION OF TRANSCRIPTION COFACTORS%REACTOME DATABASE ID RELEASE 91%3899300		42	-0.40381408	-1.252115	0.14222223	0.66208804	1.0	4259	tags=33%, list=23%, signal=43%	
POSITIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1904018	POSITIVE REGULATION OF VASCULATURE DEVELOPMENT%GOBP%GO:1904018		111	-0.33769253	-1.2510622	0.07092199	0.6644382	1.0	2125	tags=20%, list=11%, signal=22%	
REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0008589	REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0008589		51	-0.38718525	-1.250784	0.13501143	0.6641719	1.0	3195	tags=25%, list=17%, signal=31%	
SUBSTRATE-DEPENDENT CELL MIGRATION%GOBP%GO:0006929	SUBSTRATE-DEPENDENT CELL MIGRATION%GOBP%GO:0006929		15	-0.49826592	-1.2502904	0.20717132	0.664554	1.0	2059	tags=33%, list=11%, signal=37%	
RNA MODIFICATION%GOBP%GO:0009451	RNA MODIFICATION%GOBP%GO:0009451		146	-0.32757238	-1.2500453	0.06264501	0.6641262	1.0	5720	tags=40%, list=30%, signal=57%	
IRS-RELATED EVENTS TRIGGERED BY IGF1R%REACTOME%R-HSA-2428928.3	IRS-RELATED EVENTS TRIGGERED BY IGF1R%REACTOME%R-HSA-2428928.3		32	-0.42768407	-1.2499096	0.17088607	0.66339266	1.0	1720	tags=19%, list=9%, signal=21%	
TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537	TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537		89	-0.34553808	-1.249789	0.10047847	0.66252834	1.0	2059	tags=22%, list=11%, signal=25%	
POSITIVE REGULATION OF CYTOPLASMIC TRANSLATION%GOBP%GO:2000767	POSITIVE REGULATION OF CYTOPLASMIC TRANSLATION%GOBP%GO:2000767		15	-0.5069868	-1.2494806	0.19262294	0.6623066	1.0	3	tags=7%, list=0%, signal=7%	
BIOGENIC AMINE BIOSYNTHETIC PROCESS%GOBP%GO:0042401	BIOGENIC AMINE BIOSYNTHETIC PROCESS%GOBP%GO:0042401		20	-0.47592732	-1.2489169	0.18376069	0.6629741	1.0	2435	tags=25%, list=13%, signal=29%	
HEDGEHOG 'ON' STATE%REACTOME%R-HSA-5632684.2	HEDGEHOG 'ON' STATE%REACTOME%R-HSA-5632684.2		68	-0.36732015	-1.2481581	0.104761906	0.6644411	1.0	5689	tags=35%, list=30%, signal=50%	
ALPHA-BETA T CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002293	ALPHA-BETA T CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002293		23	-0.44608802	-1.2480824	0.16496944	0.6634595	1.0	278	tags=13%, list=1%, signal=13%	
IMMUNE RESPONSE TO TUBERCULOSIS%WIKIPATHWAYS_20250210%WP4197%HOMO SAPIENS	IMMUNE RESPONSE TO TUBERCULOSIS%WIKIPATHWAYS_20250210%WP4197%HOMO SAPIENS		18	-0.47598234	-1.2477866	0.18367347	0.6632498	1.0	2301	tags=28%, list=12%, signal=32%	
POSITIVE REGULATION OF SECRETION%GOBP%GO:0051047	POSITIVE REGULATION OF SECRETION%GOBP%GO:0051047		166	-0.319192	-1.2475824	0.04644809	0.6626761	1.0	2973	tags=27%, list=16%, signal=32%	
NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345	NEGATIVE REGULATION OF CELL PROJECTION ORGANIZATION%GOBP%GO:0031345		104	-0.33775264	-1.2474066	0.10138249	0.6620322	1.0	3046	tags=25%, list=16%, signal=30%	
HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDBHALLMARK%HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDBHALLMARK%HALLMARK_CHOLESTEROL_HOMEOSTASIS		55	-0.3827045	-1.2472552	0.14102565	0.6613775	1.0	2220	tags=24%, list=12%, signal=27%	
REGULATION OF ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045601	REGULATION OF ENDOTHELIAL CELL DIFFERENTIATION%GOBP%GO:0045601		24	-0.44746938	-1.2471378	0.1863354	0.6605726	1.0	4114	tags=46%, list=22%, signal=59%	
REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510	REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510		66	-0.37340054	-1.2465003	0.11463415	0.6616709	1.0	1673	tags=20%, list=9%, signal=22%	
RESPONSE TO FLUID SHEAR STRESS%GOBP%GO:0034405	RESPONSE TO FLUID SHEAR STRESS%GOBP%GO:0034405		29	-0.43420494	-1.2458333	0.16059957	0.66282386	1.0	4012	tags=31%, list=21%, signal=39%	
POSITIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903532	POSITIVE REGULATION OF SECRETION BY CELL%GOBP%GO:1903532		157	-0.31608862	-1.2454404	0.052770447	0.662979	1.0	2973	tags=27%, list=16%, signal=31%	
SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705	SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705		73	-0.3523675	-1.2452542	0.13274336	0.662403	1.0	2814	tags=26%, list=15%, signal=30%	
HIPPOCAMPUS DEVELOPMENT%GOBP%GO:0021766	HIPPOCAMPUS DEVELOPMENT%GOBP%GO:0021766		20	-0.4719277	-1.2449079	0.18255578	0.6624902	1.0	1690	tags=20%, list=9%, signal=22%	
GLYCOSAMINOGLYCAN SYNTHESIS IN FIBROBLASTS%WIKIPATHWAYS_20250210%WP5395%HOMO SAPIENS	GLYCOSAMINOGLYCAN SYNTHESIS IN FIBROBLASTS%WIKIPATHWAYS_20250210%WP5395%HOMO SAPIENS		26	-0.44581145	-1.2446698	0.1724846	0.6621335	1.0	1409	tags=23%, list=7%, signal=25%	
REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900024	REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900024		47	-0.38866386	-1.2438049	0.12008733	0.66399974	1.0	4402	tags=36%, list=23%, signal=47%	
POSITIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0032024	POSITIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0032024		33	-0.41757014	-1.2434555	0.15670103	0.66406405	1.0	1192	tags=24%, list=6%, signal=26%	
DNA STRAND ELONGATION%GOBP%GO:0022616	DNA STRAND ELONGATION%GOBP%GO:0022616		20	-0.4661435	-1.2430427	0.17894737	0.6642447	1.0	2305	tags=15%, list=12%, signal=17%	
NEGATIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032387	NEGATIVE REGULATION OF INTRACELLULAR TRANSPORT%GOBP%GO:0032387		37	-0.41150582	-1.243042	0.1585903	0.66302687	1.0	5583	tags=49%, list=30%, signal=69%	
RHOB GTPASE CYCLE%REACTOME DATABASE ID RELEASE 91%9013026	RHOB GTPASE CYCLE%REACTOME DATABASE ID RELEASE 91%9013026		70	-0.36522073	-1.2428265	0.116972476	0.66255707	1.0	1769	tags=20%, list=9%, signal=22%	
CELL VOLUME HOMEOSTASIS%GOBP%GO:0006884	CELL VOLUME HOMEOSTASIS%GOBP%GO:0006884		29	-0.42999178	-1.24281	0.18367347	0.661407	1.0	2158	tags=31%, list=11%, signal=35%	
AMINE BIOSYNTHETIC PROCESS%GOBP%GO:0009309	AMINE BIOSYNTHETIC PROCESS%GOBP%GO:0009309		21	-0.46196285	-1.2417175	0.18410042	0.6639919	1.0	2435	tags=24%, list=13%, signal=27%	
GLUCOSAMINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:1901071	GLUCOSAMINE-CONTAINING COMPOUND METABOLIC PROCESS%GOBP%GO:1901071		21	-0.4684345	-1.2413458	0.20245399	0.66407424	1.0	1409	tags=19%, list=7%, signal=21%	
NEGATIVE REGULATION OF FGFR4 SIGNALING%REACTOME DATABASE ID RELEASE 91%5654733	NEGATIVE REGULATION OF FGFR4 SIGNALING%REACTOME DATABASE ID RELEASE 91%5654733		19	-0.47523773	-1.2409047	0.19126819	0.66441286	1.0	1720	tags=16%, list=9%, signal=17%	
POSITIVE REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051091	POSITIVE REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051091		152	-0.31877926	-1.2405962	0.07487923	0.66423064	1.0	2965	tags=26%, list=16%, signal=31%	
CELL SURFACE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0007178	CELL SURFACE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0007178		112	-0.3347883	-1.2398741	0.074742265	0.6655656	1.0	2688	tags=24%, list=14%, signal=28%	
PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006612	PROTEIN TARGETING TO MEMBRANE%GOBP%GO:0006612		70	-0.36495826	-1.2394346	0.114832535	0.665949	1.0	5490	tags=43%, list=29%, signal=60%	
PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743	PROTEIN TRANSMEMBRANE IMPORT INTO INTRACELLULAR ORGANELLE%GOBP%GO:0044743		37	-0.4105281	-1.2393622	0.15198238	0.66500235	1.0	3513	tags=27%, list=19%, signal=33%	
PROTEIN DEUBIQUITINATION%GOBP%GO:0016579	PROTEIN DEUBIQUITINATION%GOBP%GO:0016579		71	-0.35619116	-1.2387667	0.112128146	0.6659231	1.0	3363	tags=27%, list=18%, signal=32%	
MULTIVESICULAR BODY ORGANIZATION%GOBP%GO:0036257	MULTIVESICULAR BODY ORGANIZATION%GOBP%GO:0036257		32	-0.41387472	-1.2384181	0.15789473	0.6659178	1.0	5827	tags=34%, list=31%, signal=50%	
MELANOSOME LOCALIZATION%GOBP%GO:0032400	MELANOSOME LOCALIZATION%GOBP%GO:0032400		19	-0.4667633	-1.2383844	0.17561984	0.6648362	1.0	823	tags=11%, list=4%, signal=11%	
HETEROTYPIC CELL-CELL ADHESION%GOBP%GO:0034113	HETEROTYPIC CELL-CELL ADHESION%GOBP%GO:0034113		24	-0.44159552	-1.2383629	0.19139785	0.6637297	1.0	3769	tags=38%, list=20%, signal=47%	
P75NTR SIGNALS VIA NF-KB%REACTOME DATABASE ID RELEASE 91%193639	P75NTR SIGNALS VIA NF-KB%REACTOME DATABASE ID RELEASE 91%193639		15	-0.5117714	-1.2382056	0.19758065	0.66306424	1.0	5645	tags=53%, list=30%, signal=76%	
RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559	RESPONSE TO TRANSFORMING GROWTH FACTOR BETA%GOBP%GO:0071559		93	-0.34140474	-1.2362322	0.08411215	0.6687227	1.0	2465	tags=25%, list=13%, signal=28%	
GLUCONEOGENESIS%REACTOME%R-HSA-70263.7	GLUCONEOGENESIS%REACTOME%R-HSA-70263.7		19	-0.46798497	-1.2361243	0.20948617	0.6679089	1.0	838	tags=16%, list=4%, signal=17%	
POSITIVE REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001954	POSITIVE REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001954		40	-0.39188462	-1.2359998	0.14675052	0.66714406	1.0	1947	tags=35%, list=10%, signal=39%	
MITOCHONDRIAL TRANSLATION%GOBP%GO:0032543	MITOCHONDRIAL TRANSLATION%GOBP%GO:0032543		108	-0.33879614	-1.2355866	0.08470588	0.6674267	1.0	6246	tags=41%, list=33%, signal=61%	
GENES RELATED TO PRIMARY CILIUM DEVELOPMENT BASED ON CRISPR %WIKIPATHWAYS_20250210%WP4536%HOMO SAPIENS	GENES RELATED TO PRIMARY CILIUM DEVELOPMENT BASED ON CRISPR %WIKIPATHWAYS_20250210%WP4536%HOMO SAPIENS		77	-0.35385004	-1.235053	0.12676056	0.6680174	1.0	4660	tags=36%, list=25%, signal=48%	
DEPHOSPHORYLATION%GOBP%GO:0016311	DEPHOSPHORYLATION%GOBP%GO:0016311		129	-0.3233393	-1.2348095	0.08232445	0.66767555	1.0	3440	tags=29%, list=18%, signal=36%	
PID_AJDISS_2PATHWAY%MSIGDB_C2%PID_AJDISS_2PATHWAY	PID_AJDISS_2PATHWAY%MSIGDB_C2%PID_AJDISS_2PATHWAY		37	-0.39797637	-1.2339108	0.16008316	0.66960126	1.0	3583	tags=38%, list=19%, signal=47%	
PRIMARY OVARIAN INSUFFICIENCY%WIKIPATHWAYS_20250210%WP5461%HOMO SAPIENS	PRIMARY OVARIAN INSUFFICIENCY%WIKIPATHWAYS_20250210%WP5461%HOMO SAPIENS		78	-0.3541292	-1.2337716	0.12068965	0.6689367	1.0	2911	tags=22%, list=15%, signal=26%	
REGULATORY NCRNA-MEDIATED GENE SILENCING%GOBP%GO:0031047	REGULATORY NCRNA-MEDIATED GENE SILENCING%GOBP%GO:0031047		87	-0.3485021	-1.233001	0.09879518	0.6704244	1.0	5781	tags=34%, list=31%, signal=49%	
POSITIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090277	POSITIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090277		42	-0.3970126	-1.2329096	0.1659836	0.669562	1.0	1192	tags=21%, list=6%, signal=23%	
EMBRYONIC DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048566	EMBRYONIC DIGESTIVE TRACT DEVELOPMENT%GOBP%GO:0048566		19	-0.47972277	-1.2328179	0.20971303	0.6687146	1.0	2918	tags=26%, list=15%, signal=31%	
LYSOSOMAL TRANSPORT%GOBP%GO:0007041	LYSOSOMAL TRANSPORT%GOBP%GO:0007041		115	-0.3333342	-1.2325794	0.074742265	0.6684022	1.0	4918	tags=37%, list=26%, signal=50%	
O-LINKED GLYCOSYLATION OF MUCINS%REACTOME%R-HSA-913709.5	O-LINKED GLYCOSYLATION OF MUCINS%REACTOME%R-HSA-913709.5		52	-0.37791988	-1.2313944	0.13849765	0.6713331	1.0	1939	tags=23%, list=10%, signal=26%	
PID_ARF_3PATHWAY%MSIGDB_C2%PID_ARF_3PATHWAY	PID_ARF_3PATHWAY%MSIGDB_C2%PID_ARF_3PATHWAY		15	-0.50747514	-1.2310746	0.2112676	0.67129743	1.0	6230	tags=53%, list=33%, signal=80%	
STEM CELL PROLIFERATION%GOBP%GO:0072089	STEM CELL PROLIFERATION%GOBP%GO:0072089		21	-0.4694743	-1.2309024	0.20787746	0.6707158	1.0	2162	tags=29%, list=11%, signal=32%	
ALPHA-BETA T CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002287	ALPHA-BETA T CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002287		23	-0.44608802	-1.2302872	0.1965812	0.67166805	1.0	278	tags=13%, list=1%, signal=13%	
BRANCHED-CHAIN AMINO ACID CATABOLISM%REACTOME DATABASE ID RELEASE 91%70895	BRANCHED-CHAIN AMINO ACID CATABOLISM%REACTOME DATABASE ID RELEASE 91%70895		21	-0.46448264	-1.2298216	0.18619247	0.6721737	1.0	2472	tags=29%, list=13%, signal=33%	
MULTIVESICULAR BODY ASSEMBLY%GOBP%GO:0036258	MULTIVESICULAR BODY ASSEMBLY%GOBP%GO:0036258		31	-0.41820884	-1.2296144	0.18913044	0.6717	1.0	5827	tags=35%, list=31%, signal=51%	
NEGATIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031111	NEGATIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031111		33	-0.41488642	-1.2291546	0.1670103	0.6721234	1.0	1699	tags=18%, list=9%, signal=20%	
SPHINGOLIPID PATHWAY%WIKIPATHWAYS_20250210%WP1422%HOMO SAPIENS	SPHINGOLIPID PATHWAY%WIKIPATHWAYS_20250210%WP1422%HOMO SAPIENS		19	-0.4746015	-1.2289362	0.2200393	0.6717073	1.0	4888	tags=53%, list=26%, signal=71%	
GLYPICAN 1 NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLYPICAN 1 NETWORK	GLYPICAN 1 NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%GLYPICAN 1 NETWORK		24	-0.4461905	-1.2285987	0.15605749	0.67167467	1.0	2125	tags=46%, list=11%, signal=52%	
IN UTERO EMBRYONIC DEVELOPMENT%GOBP%GO:0001701	IN UTERO EMBRYONIC DEVELOPMENT%GOBP%GO:0001701		47	-0.38543236	-1.2284771	0.14508928	0.67093265	1.0	2125	tags=19%, list=11%, signal=22%	
NEURON PROJECTION EXTENSION%GOBP%GO:1990138	NEURON PROJECTION EXTENSION%GOBP%GO:1990138		34	-0.41030648	-1.2272979	0.1778742	0.6738	1.0	2059	tags=24%, list=11%, signal=26%	
SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOSIDE SALVAGE%BIOCYC%PWY-7200	SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOSIDE SALVAGE%BIOCYC%PWY-7200		15	-0.4993307	-1.2255566	0.20943396	0.67860544	1.0	2364	tags=27%, list=13%, signal=30%	
CELLULAR RESPONSE TO LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071402	CELLULAR RESPONSE TO LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071402		24	-0.45101386	-1.2250096	0.17894737	0.67941964	1.0	2919	tags=33%, list=15%, signal=39%	
ESTRONE METABOLISM%SMPDB%SMP0030880	ESTRONE METABOLISM%SMPDB%SMP0030880		15	-0.5001827	-1.2244356	0.23469388	0.68023264	1.0	2341	tags=40%, list=12%, signal=46%	
REGULATION OF PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0010640	REGULATION OF PLATELET-DERIVED GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0010640		18	-0.48307958	-1.2243133	0.19832985	0.67950314	1.0	2016	tags=33%, list=11%, signal=37%	
CEREBRAL CORTEX CELL MIGRATION%GOBP%GO:0021795	CEREBRAL CORTEX CELL MIGRATION%GOBP%GO:0021795		17	-0.49097228	-1.2239254	0.25454545	0.67963773	1.0	2059	tags=29%, list=11%, signal=33%	
BICELLULAR TIGHT JUNCTION ASSEMBLY%GOBP%GO:0070830	BICELLULAR TIGHT JUNCTION ASSEMBLY%GOBP%GO:0070830		35	-0.40286565	-1.2236625	0.18685831	0.6793918	1.0	841	tags=17%, list=4%, signal=18%	
STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126	STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126		28	-0.42555603	-1.2236445	0.1754386	0.6782862	1.0	3810	tags=36%, list=20%, signal=45%	
REGULATION OF PROTEIN POLYUBIQUITINATION%GOBP%GO:1902914	REGULATION OF PROTEIN POLYUBIQUITINATION%GOBP%GO:1902914		21	-0.45808807	-1.2227618	0.20974576	0.6802106	1.0	2967	tags=29%, list=16%, signal=34%	
SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%BIOCYC%PWY66-5	SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%BIOCYC%PWY66-5		22	-0.4551528	-1.2221228	0.21311475	0.6813193	1.0	6463	tags=55%, list=34%, signal=83%	
CYTOPLASMIC RIBOSOMAL PROTEINS%WIKIPATHWAYS_20250210%WP477%HOMO SAPIENS	CYTOPLASMIC RIBOSOMAL PROTEINS%WIKIPATHWAYS_20250210%WP477%HOMO SAPIENS		83	-0.34680942	-1.2221146	0.14651163	0.6801964	1.0	7394	tags=59%, list=39%, signal=97%	
CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:0071560	CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:0071560		88	-0.3391752	-1.2217832	0.11860465	0.680188	1.0	2465	tags=25%, list=13%, signal=29%	
FACE DEVELOPMENT%GOBP%GO:0060324	FACE DEVELOPMENT%GOBP%GO:0060324		17	-0.48822096	-1.2203087	0.23578948	0.6840016	1.0	2278	tags=24%, list=12%, signal=27%	
PRIMARY OVARIAN INSUFFICIENCY%WIKIPATHWAYS_20250210%WP5316%HOMO SAPIENS	PRIMARY OVARIAN INSUFFICIENCY%WIKIPATHWAYS_20250210%WP5316%HOMO SAPIENS		102	-0.333484	-1.2202594	0.097949885	0.68301076	1.0	2574	tags=19%, list=14%, signal=21%	
REGULATION OF ORGAN GROWTH%GOBP%GO:0046620	REGULATION OF ORGAN GROWTH%GOBP%GO:0046620		32	-0.41355413	-1.2190292	0.18046708	0.6862969	1.0	2125	tags=19%, list=11%, signal=21%	
CARDIAC SEPTUM MORPHOGENESIS%GOBP%GO:0060411	CARDIAC SEPTUM MORPHOGENESIS%GOBP%GO:0060411		43	-0.3974745	-1.2189736	0.16079295	0.68535334	1.0	476	tags=14%, list=3%, signal=14%	
RETINOL METABOLISM%SMPDB%SMP0000074	RETINOL METABOLISM%SMPDB%SMP0000074		25	-0.43197295	-1.2185946	0.21088435	0.68551624	1.0	2341	tags=28%, list=12%, signal=32%	
PID_HIF1_TFPATHWAY%MSIGDB_C2%PID_HIF1_TFPATHWAY	PID_HIF1_TFPATHWAY%MSIGDB_C2%PID_HIF1_TFPATHWAY		40	-0.38744664	-1.2180964	0.17190775	0.6861591	1.0	1938	tags=33%, list=10%, signal=36%	
TRANSCRIPTION REGULATION BY BZIP TRANSCRIPTION FACTOR%PANTHER PATHWAY%P00055	TRANSCRIPTION REGULATION BY BZIP TRANSCRIPTION FACTOR%PANTHER PATHWAY%P00055		44	-0.3867744	-1.2177626	0.16404495	0.6860943	1.0	2123	tags=14%, list=11%, signal=15%	
TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20250210%WP4786%HOMO SAPIENS	TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20250210%WP4786%HOMO SAPIENS		22	-0.45303303	-1.2175164	0.20647773	0.6857834	1.0	3856	tags=32%, list=20%, signal=40%	
