NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
LONG-CHAIN FATTY-ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0035338	LONG-CHAIN FATTY-ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0035338		17	0.6177879	1.5125587	0.044378698	0.21231166	1.0	1150	tags=29%, list=6%, signal=31%	
REGULATION OF BONE RESORPTION%GOBP%GO:0045124	REGULATION OF BONE RESORPTION%GOBP%GO:0045124		22	0.5806021	1.5120718	0.043560605	0.21266747	1.0	3589	tags=36%, list=19%, signal=45%	
NEGATIVE REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043271	NEGATIVE REGULATION OF MONOATOMIC ION TRANSPORT%GOBP%GO:0043271		55	0.48135883	1.5108842	0.025735294	0.21411961	1.0	2505	tags=25%, list=13%, signal=29%	
LEISHMANIA PARASITE GROWTH AND SURVIVAL%REACTOME%R-HSA-9664433.2	LEISHMANIA PARASITE GROWTH AND SURVIVAL%REACTOME%R-HSA-9664433.2		61	0.475077	1.5092671	0.012302285	0.21644902	1.0	3648	tags=39%, list=19%, signal=49%	
SKIN EPIDERMIS DEVELOPMENT%GOBP%GO:0098773	SKIN EPIDERMIS DEVELOPMENT%GOBP%GO:0098773		38	0.5167253	1.5081317	0.03886256	0.21792181	1.0	1695	tags=32%, list=9%, signal=35%	
REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706	REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002706		106	0.42970937	1.5078143	0.006076389	0.21799162	1.0	2316	tags=23%, list=12%, signal=26%	
HCMV EARLY EVENTS%REACTOME DATABASE ID RELEASE 91%9609690	HCMV EARLY EVENTS%REACTOME DATABASE ID RELEASE 91%9609690		76	0.45513785	1.5077335	0.01898734	0.21765555	1.0	2422	tags=24%, list=13%, signal=27%	
REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042129	REGULATION OF T CELL PROLIFERATION%GOBP%GO:0042129		82	0.44661766	1.5076667	0.010009099	0.21731874	1.0	2505	tags=28%, list=13%, signal=32%	
AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667	AMEBOIDAL-TYPE CELL MIGRATION%GOBP%GO:0001667		69	0.46563566	1.5075881	0.01438849	0.21698666	1.0	500	tags=14%, list=3%, signal=15%	
MESODERM DEVELOPMENT%GOBP%GO:0007498	MESODERM DEVELOPMENT%GOBP%GO:0007498		45	0.49847716	1.507584	0.028597785	0.21653642	1.0	1845	tags=27%, list=10%, signal=29%	
LINOLEIC ACID METABOLIC PROCESS%GOBP%GO:0043651	LINOLEIC ACID METABOLIC PROCESS%GOBP%GO:0043651		16	0.61297596	1.5069798	0.04835391	0.21705173	1.0	1150	tags=44%, list=6%, signal=47%	
SENSORY PERCEPTION%REACTOME%R-HSA-9709957.5	SENSORY PERCEPTION%REACTOME%R-HSA-9709957.5		164	0.40995237	1.5057914	0.0016313214	0.21852405	1.0	2764	tags=22%, list=15%, signal=25%	
CHEMOTAXIS%GOBP%GO:0006935	CHEMOTAXIS%GOBP%GO:0006935		170	0.40476462	1.5044507	0.0024752475	0.22035077	1.0	3384	tags=32%, list=18%, signal=38%	
SYNAPTIC_VESICLE_TRAFFICKING%PANTHER PATHWAY%P05734	SYNAPTIC_VESICLE_TRAFFICKING%PANTHER PATHWAY%P05734		18	0.60782236	1.50365	0.04956268	0.22125536	1.0	2198	tags=39%, list=12%, signal=44%	
REGULATION OF T-HELPER 17 TYPE IMMUNE RESPONSE%GOBP%GO:2000316	REGULATION OF T-HELPER 17 TYPE IMMUNE RESPONSE%GOBP%GO:2000316		25	0.5683299	1.5036211	0.03793774	0.22084403	1.0	1867	tags=24%, list=10%, signal=27%	
REGULATION OF DENDRITE EXTENSION%GOBP%GO:1903859	REGULATION OF DENDRITE EXTENSION%GOBP%GO:1903859		15	0.62372327	1.503283	0.04808636	0.22096264	1.0	1842	tags=40%, list=10%, signal=44%	
ARACHIDONATE METABOLIC PROCESS%GOBP%GO:0019369	ARACHIDONATE METABOLIC PROCESS%GOBP%GO:0019369		37	0.5033013	1.5016265	0.034548946	0.22338937	1.0	1958	tags=27%, list=10%, signal=30%	
ANTI-INFLAMMATORY RESPONSE FAVOURING LEISHMANIA PARASITE INFECTION%REACTOME%R-HSA-9662851.3	ANTI-INFLAMMATORY RESPONSE FAVOURING LEISHMANIA PARASITE INFECTION%REACTOME%R-HSA-9662851.3		61	0.475077	1.5007524	0.026385223	0.22439241	1.0	3648	tags=39%, list=19%, signal=49%	
LONG-CHAIN FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035336	LONG-CHAIN FATTY-ACYL-COA METABOLIC PROCESS%GOBP%GO:0035336		23	0.5709354	1.5006244	0.054634146	0.22413827	1.0	1150	tags=26%, list=6%, signal=28%	
POSITIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000379	POSITIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000379		44	0.4936034	1.4991573	0.031452358	0.22623603	1.0	1905	tags=25%, list=10%, signal=28%	
TAXIS%GOBP%GO:0042330	TAXIS%GOBP%GO:0042330		170	0.40476462	1.4989966	0.0016420361	0.22605914	1.0	3384	tags=32%, list=18%, signal=38%	
UNBLOCKING OF NMDA RECEPTORS, GLUTAMATE BINDING AND ACTIVATION%REACTOME DATABASE ID RELEASE 91%438066	UNBLOCKING OF NMDA RECEPTORS, GLUTAMATE BINDING AND ACTIVATION%REACTOME DATABASE ID RELEASE 91%438066		15	0.62840337	1.4980654	0.059535824	0.22717066	1.0	142	tags=13%, list=1%, signal=13%	
PROSTANOID METABOLIC PROCESS%GOBP%GO:0006692	PROSTANOID METABOLIC PROCESS%GOBP%GO:0006692		29	0.5467102	1.4971997	0.038752362	0.22816496	1.0	658	tags=17%, list=3%, signal=18%	
NEGATIVE REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045744	NEGATIVE REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045744		41	0.50814337	1.4966717	0.036231883	0.2286719	1.0	1232	tags=17%, list=7%, signal=18%	
HCMV LATE EVENTS%REACTOME%R-HSA-9610379.4	HCMV LATE EVENTS%REACTOME%R-HSA-9610379.4		74	0.4529102	1.4966491	0.014022787	0.22824724	1.0	2422	tags=26%, list=13%, signal=29%	
CALCIUM-ION REGULATED EXOCYTOSIS%GOBP%GO:0017156	CALCIUM-ION REGULATED EXOCYTOSIS%GOBP%GO:0017156		21	0.58093446	1.4955076	0.052182164	0.22976273	1.0	3270	tags=43%, list=17%, signal=52%	
POSITIVE REGULATION OF DENDRITE EXTENSION%GOBP%GO:1903861	POSITIVE REGULATION OF DENDRITE EXTENSION%GOBP%GO:1903861		15	0.62372327	1.4954644	0.054271355	0.22936669	1.0	1842	tags=40%, list=10%, signal=44%	
PEPTIDE CATABOLIC PROCESS%GOBP%GO:0043171	PEPTIDE CATABOLIC PROCESS%GOBP%GO:0043171		18	0.5975609	1.4941609	0.04568528	0.23129639	1.0	191	tags=17%, list=1%, signal=17%	
POSITIVE REGULATION OF GLIAL CELL DIFFERENTIATION%GOBP%GO:0045687	POSITIVE REGULATION OF GLIAL CELL DIFFERENTIATION%GOBP%GO:0045687		18	0.60605544	1.4931966	0.054580897	0.23245795	1.0	1739	tags=33%, list=9%, signal=37%	
STIMULI-SENSING CHANNELS%REACTOME%R-HSA-2672351.7	STIMULI-SENSING CHANNELS%REACTOME%R-HSA-2672351.7		75	0.4475791	1.4931463	0.012227074	0.2320686	1.0	2386	tags=29%, list=13%, signal=33%	
RESPONSE TO TYPE II INTERFERON%GOBP%GO:0034341	RESPONSE TO TYPE II INTERFERON%GOBP%GO:0034341		55	0.4743655	1.4922247	0.023636363	0.23323523	1.0	263	tags=13%, list=1%, signal=13%	
EXTRACELLULAR MATRIX DISASSEMBLY%GOBP%GO:0022617	EXTRACELLULAR MATRIX DISASSEMBLY%GOBP%GO:0022617		29	0.5382717	1.4912776	0.04481793	0.23440997	1.0	3108	tags=38%, list=16%, signal=45%	
EPIBOLY%GOBP%GO:0090504	EPIBOLY%GOBP%GO:0090504		23	0.56524897	1.490844	0.040074557	0.23471084	1.0	1241	tags=22%, list=7%, signal=23%	
REGULATION OF CARDIOCYTE DIFFERENTIATION%GOBP%GO:1905207	REGULATION OF CARDIOCYTE DIFFERENTIATION%GOBP%GO:1905207		18	0.5895466	1.4908359	0.049952876	0.23425545	1.0	1975	tags=22%, list=10%, signal=25%	
EPIBOLY INVOLVED IN WOUND HEALING%GOBP%GO:0090505	EPIBOLY INVOLVED IN WOUND HEALING%GOBP%GO:0090505		22	0.5725608	1.4906484	0.052734375	0.2340948	1.0	1241	tags=23%, list=7%, signal=24%	
EMBRYONIC DIGIT MORPHOGENESIS%GOBP%GO:0042733	EMBRYONIC DIGIT MORPHOGENESIS%GOBP%GO:0042733		16	0.62759787	1.488985	0.04897959	0.23649827	1.0	1109	tags=25%, list=6%, signal=27%	
CELL SURFACE RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0007259	CELL SURFACE RECEPTOR SIGNALING PATHWAY VIA JAK-STAT%GOBP%GO:0007259		34	0.5168491	1.4883527	0.03420342	0.23713544	1.0	975	tags=15%, list=5%, signal=15%	
WOUND HEALING, SPREADING OF CELLS%GOBP%GO:0044319	WOUND HEALING, SPREADING OF CELLS%GOBP%GO:0044319		22	0.5725608	1.4881828	0.046577945	0.23700492	1.0	1241	tags=23%, list=7%, signal=24%	
REGULATION OF TYPE II INTERFERON PRODUCTION%GOBP%GO:0032649	REGULATION OF TYPE II INTERFERON PRODUCTION%GOBP%GO:0032649		63	0.46584722	1.4880486	0.024955437	0.23674886	1.0	2023	tags=19%, list=11%, signal=21%	
PID_IL2_1PATHWAY%MSIGDB_C2%PID_IL2_1PATHWAY	PID_IL2_1PATHWAY%MSIGDB_C2%PID_IL2_1PATHWAY		45	0.49820703	1.4861557	0.024976874	0.23974323	1.0	3589	tags=40%, list=19%, signal=49%	
G PROTEIN-COUPLED DOPAMINE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007212	G PROTEIN-COUPLED DOPAMINE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007212		17	0.59914523	1.4853051	0.052837573	0.24079128	1.0	403	tags=18%, list=2%, signal=18%	
REGULATION OF NEUROTRANSMITTER SECRETION%GOBP%GO:0046928	REGULATION OF NEUROTRANSMITTER SECRETION%GOBP%GO:0046928		44	0.49310258	1.4848354	0.037366547	0.24115592	1.0	2198	tags=27%, list=12%, signal=31%	
CO-INHIBITION BY CTLA4%REACTOME%R-HSA-389513.5	CO-INHIBITION BY CTLA4%REACTOME%R-HSA-389513.5		18	0.59507346	1.4837484	0.052114062	0.24267602	1.0	1058	tags=22%, list=6%, signal=24%	
IMMUNE EFFECTOR PROCESS%GOBP%GO:0002252	IMMUNE EFFECTOR PROCESS%GOBP%GO:0002252		184	0.3953642	1.4836138	0.004983389	0.24241605	1.0	2197	tags=21%, list=12%, signal=23%	
HALLMARK_TNFA_SIGNALING_VIA_NFKB%MSIGDBHALLMARK%HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB%MSIGDBHALLMARK%HALLMARK_TNFA_SIGNALING_VIA_NFKB		152	0.40267843	1.483265	0.00505476	0.24259107	1.0	2269	tags=21%, list=12%, signal=24%	
IMMUNE RESPONSE-ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002429	IMMUNE RESPONSE-ACTIVATING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002429		162	0.4013769	1.4825774	0.012335527	0.2434118	1.0	3265	tags=28%, list=17%, signal=34%	
POSITIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014015	POSITIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014015		23	0.57387954	1.4811366	0.048169557	0.24555291	1.0	1739	tags=30%, list=9%, signal=33%	
HOST-MEDIATED SUPPRESSION OF SYMBIONT INVASION%GOBP%GO:0046597	HOST-MEDIATED SUPPRESSION OF SYMBIONT INVASION%GOBP%GO:0046597		15	0.6238781	1.4793617	0.046979867	0.24837585	1.0	699	tags=13%, list=4%, signal=14%	
MITOTIC CHROMOSOME CONDENSATION%GOBP%GO:0007076	MITOTIC CHROMOSOME CONDENSATION%GOBP%GO:0007076		15	0.60687107	1.4763077	0.06305419	0.25356042	1.0	6229	tags=67%, list=33%, signal=99%	
ATTACHMENT AND ENTRY%REACTOME%R-HSA-9694614.6	ATTACHMENT AND ENTRY%REACTOME%R-HSA-9694614.6		17	0.6023337	1.4757878	0.054509416	0.25412035	1.0	3076	tags=35%, list=16%, signal=42%	
CANCER IMMUNOTHERAPY BY PD 1 BLOCKADE%WIKIPATHWAYS_20250210%WP4585%HOMO SAPIENS	CANCER IMMUNOTHERAPY BY PD 1 BLOCKADE%WIKIPATHWAYS_20250210%WP4585%HOMO SAPIENS		17	0.5969471	1.475324	0.059772298	0.2544963	1.0	898	tags=18%, list=5%, signal=19%	
LONG-TERM POTENTIATION%REACTOME DATABASE ID RELEASE 91%9620244	LONG-TERM POTENTIATION%REACTOME DATABASE ID RELEASE 91%9620244		17	0.6099909	1.4742485	0.071969695	0.25601172	1.0	854	tags=18%, list=5%, signal=18%	
CHAPERONE COFACTOR-DEPENDENT PROTEIN REFOLDING%GOBP%GO:0051085	CHAPERONE COFACTOR-DEPENDENT PROTEIN REFOLDING%GOBP%GO:0051085		26	0.5482572	1.4733949	0.046845123	0.25706628	1.0	598	tags=12%, list=3%, signal=12%	
PURINE-CONTAINING COMPOUND SALVAGE%GOBP%GO:0043101	PURINE-CONTAINING COMPOUND SALVAGE%GOBP%GO:0043101		17	0.59581995	1.473182	0.06366307	0.2570247	1.0	1018	tags=29%, list=5%, signal=31%	
FATTY ACID TRANSPORT%GOBP%GO:0015908	FATTY ACID TRANSPORT%GOBP%GO:0015908		46	0.48278144	1.4731679	0.030131826	0.2565597	1.0	1664	tags=20%, list=9%, signal=21%	
POST-TRANSLATIONAL MODIFICATION: SYNTHESIS OF GPI-ANCHORED PROTEINS%REACTOME%R-HSA-163125.4	POST-TRANSLATIONAL MODIFICATION: SYNTHESIS OF GPI-ANCHORED PROTEINS%REACTOME%R-HSA-163125.4		62	0.4582335	1.4724636	0.02775291	0.25736463	1.0	442	tags=10%, list=2%, signal=10%	
SHP2 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SHP2 SIGNALING	SHP2 SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SHP2 SIGNALING		50	0.48080453	1.4716439	0.03205699	0.25842133	1.0	1710	tags=20%, list=9%, signal=22%	
POSITIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002821	POSITIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002821		84	0.44081715	1.4716237	0.020554066	0.25796682	1.0	2195	tags=21%, list=12%, signal=24%	
IL2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2-MEDIATED SIGNALING EVENTS	IL2-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL2-MEDIATED SIGNALING EVENTS		50	0.47640595	1.4713252	0.028597785	0.25805357	1.0	3589	tags=38%, list=19%, signal=47%	
POSITIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045807	POSITIVE REGULATION OF ENDOCYTOSIS%GOBP%GO:0045807		107	0.42097887	1.4712911	0.012323944	0.25762838	1.0	2114	tags=22%, list=11%, signal=25%	
POSITIVE REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000353	POSITIVE REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000353		15	0.6112026	1.4712087	0.067580804	0.25729656	1.0	678	tags=27%, list=4%, signal=28%	
NEGATIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032410	NEGATIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032410		35	0.50931066	1.4704471	0.04162896	0.2582205	1.0	1412	tags=17%, list=7%, signal=18%	
PYROPTOTIC INFLAMMATORY RESPONSE%GOBP%GO:0070269	PYROPTOTIC INFLAMMATORY RESPONSE%GOBP%GO:0070269		23	0.5702731	1.4703472	0.047571853	0.2579155	1.0	1331	tags=22%, list=7%, signal=23%	
POSITIVE REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045745	POSITIVE REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045745		20	0.5818501	1.470344	0.05034551	0.25743702	1.0	1034	tags=20%, list=5%, signal=21%	
NEGATIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010596	NEGATIVE REGULATION OF ENDOTHELIAL CELL MIGRATION%GOBP%GO:0010596		43	0.48893252	1.4684939	0.03125	0.26055166	1.0	2008	tags=23%, list=11%, signal=26%	
REGULATION OF MACROPHAGE MIGRATION%GOBP%GO:1905521	REGULATION OF MACROPHAGE MIGRATION%GOBP%GO:1905521		24	0.54830503	1.468238	0.04811321	0.26052234	1.0	986	tags=17%, list=5%, signal=18%	
REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555	REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555		94	0.43028438	1.4679539	0.018551236	0.260576	1.0	1454	tags=15%, list=8%, signal=16%	
NEGATIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051926	NEGATIVE REGULATION OF CALCIUM ION TRANSPORT%GOBP%GO:0051926		31	0.5179416	1.4671054	0.049523808	0.26157337	1.0	2505	tags=29%, list=13%, signal=33%	
HALLMARK_INTERFERON_ALPHA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE%MSIGDBHALLMARK%HALLMARK_INTERFERON_ALPHA_RESPONSE		81	0.4395976	1.4667213	0.025777778	0.26180744	1.0	2224	tags=22%, list=12%, signal=25%	
EPITHELIAL CELL MIGRATION%GOBP%GO:0010631	EPITHELIAL CELL MIGRATION%GOBP%GO:0010631		19	0.57774264	1.4656957	0.067185976	0.2631482	1.0	258	tags=16%, list=1%, signal=16%	
NEGATIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045071	NEGATIVE REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045071		42	0.49473894	1.4652458	0.03661972	0.26346433	1.0	1278	tags=14%, list=7%, signal=15%	
POSITIVE REGULATION OF LEUKOCYTE DEGRANULATION%GOBP%GO:0043302	POSITIVE REGULATION OF LEUKOCYTE DEGRANULATION%GOBP%GO:0043302		15	0.6115225	1.464293	0.0625	0.2648639	1.0	1710	tags=40%, list=9%, signal=44%	
LIPID CATABOLIC PROCESS%GOBP%GO:0016042	LIPID CATABOLIC PROCESS%GOBP%GO:0016042		172	0.3932977	1.464163	0.0016326531	0.26460075	1.0	2840	tags=26%, list=15%, signal=30%	
IMMUNE INFILTRATION IN PANCREATIC CANCER%WIKIPATHWAYS_20250210%WP5285%HOMO SAPIENS	IMMUNE INFILTRATION IN PANCREATIC CANCER%WIKIPATHWAYS_20250210%WP5285%HOMO SAPIENS		15	0.60804105	1.4636494	0.05905512	0.2651397	1.0	727	tags=20%, list=4%, signal=21%	
POSITIVE REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000403	POSITIVE REGULATION OF LYMPHOCYTE MIGRATION%GOBP%GO:2000403		27	0.53963256	1.4632449	0.03892493	0.26545775	1.0	2190	tags=26%, list=12%, signal=29%	
ANTIMICROBIAL PEPTIDES%REACTOME%R-HSA-6803157.4	ANTIMICROBIAL PEPTIDES%REACTOME%R-HSA-6803157.4		18	0.5851592	1.462655	0.064126395	0.2660592	1.0	1511	tags=22%, list=8%, signal=24%	
ACTIVATION OF ANTERIOR HOX GENES IN HINDBRAIN DEVELOPMENT DURING EARLY EMBRYOGENESIS%REACTOME%R-HSA-5617472.4	ACTIVATION OF ANTERIOR HOX GENES IN HINDBRAIN DEVELOPMENT DURING EARLY EMBRYOGENESIS%REACTOME%R-HSA-5617472.4		81	0.43740773	1.4610591	0.02347826	0.2686724	1.0	2387	tags=23%, list=13%, signal=27%	
PHOTODYNAMIC THERAPY INDUCED AP 1 SURVIVAL SIGNALING%WIKIPATHWAYS_20250210%WP3611%HOMO SAPIENS	PHOTODYNAMIC THERAPY INDUCED AP 1 SURVIVAL SIGNALING%WIKIPATHWAYS_20250210%WP3611%HOMO SAPIENS		32	0.5228556	1.4607589	0.047887325	0.26878864	1.0	1905	tags=25%, list=10%, signal=28%	
POSITIVE REGULATION OF PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:1903955	POSITIVE REGULATION OF PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:1903955		30	0.5275451	1.4606415	0.03923445	0.2685459	1.0	808	tags=13%, list=4%, signal=14%	
OLIGOSACCHARIDE METABOLIC PROCESS%GOBP%GO:0009311	OLIGOSACCHARIDE METABOLIC PROCESS%GOBP%GO:0009311		43	0.4864444	1.4598976	0.029712163	0.2695143	1.0	2513	tags=30%, list=13%, signal=35%	
REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045428	REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045428		37	0.50102067	1.4597442	0.04144144	0.26931775	1.0	1384	tags=19%, list=7%, signal=20%	
POSITIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050806	POSITIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050806		67	0.4515099	1.4589652	0.025823686	0.27031466	1.0	2145	tags=21%, list=11%, signal=23%	
IL2%NETPATH%IL2	IL2%NETPATH%IL2		57	0.46077493	1.4572487	0.025985664	0.27312592	1.0	2900	tags=32%, list=15%, signal=37%	
HALLMARK_KRAS_SIGNALING_UP%MSIGDBHALLMARK%HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP%MSIGDBHALLMARK%HALLMARK_KRAS_SIGNALING_UP		131	0.40374613	1.4565976	0.012541806	0.2739048	1.0	2259	tags=21%, list=12%, signal=23%	
PID_IL12_2PATHWAY%MSIGDB_C2%PID_IL12_2PATHWAY	PID_IL12_2PATHWAY%MSIGDB_C2%PID_IL12_2PATHWAY		36	0.509605	1.4563419	0.04721435	0.2738741	1.0	1905	tags=22%, list=10%, signal=25%	
METABOLISM OF STEROID HORMONES%REACTOME%R-HSA-196071.5	METABOLISM OF STEROID HORMONES%REACTOME%R-HSA-196071.5		25	0.5516206	1.4561636	0.053722903	0.27375174	1.0	2775	tags=40%, list=15%, signal=47%	
HDACS DEACETYLATE HISTONES%REACTOME%R-HSA-3214815.5	HDACS DEACETYLATE HISTONES%REACTOME%R-HSA-3214815.5		55	0.4685753	1.4557766	0.03811252	0.27402306	1.0	2422	tags=33%, list=13%, signal=37%	
FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME DATABASE ID RELEASE 91%163210	FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME DATABASE ID RELEASE 91%163210		20	0.58212113	1.4556653	0.06460674	0.27375075	1.0	5977	tags=70%, list=32%, signal=102%	
RESPONSE TO UV-B%GOBP%GO:0010224	RESPONSE TO UV-B%GOBP%GO:0010224		15	0.6142398	1.455285	0.0747296	0.2740165	1.0	3348	tags=47%, list=18%, signal=57%	
REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000351	REGULATION OF ENDOTHELIAL CELL APOPTOTIC PROCESS%GOBP%GO:2000351		35	0.5077032	1.4544507	0.041044775	0.2751742	1.0	1022	tags=23%, list=5%, signal=24%	
CELLULAR RESPONSE TO GROWTH HORMONE STIMULUS%GOBP%GO:0071378	CELLULAR RESPONSE TO GROWTH HORMONE STIMULUS%GOBP%GO:0071378		15	0.6053728	1.4541582	0.064548165	0.27524266	1.0	975	tags=13%, list=5%, signal=14%	
REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905475	REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905475		127	0.40600714	1.4539196	0.014987511	0.27519268	1.0	1575	tags=17%, list=8%, signal=18%	
CALCIUM REGULATION IN CARDIAC CELLS%WIKIPATHWAYS_20250210%WP536%HOMO SAPIENS	CALCIUM REGULATION IN CARDIAC CELLS%WIKIPATHWAYS_20250210%WP536%HOMO SAPIENS		81	0.4309698	1.4521126	0.02862254	0.27825704	1.0	4382	tags=42%, list=23%, signal=54%	
MATERNAL TO ZYGOTIC TRANSITION (MZT)%REACTOME DATABASE ID RELEASE 91%9816359	MATERNAL TO ZYGOTIC TRANSITION (MZT)%REACTOME DATABASE ID RELEASE 91%9816359		67	0.44746158	1.451634	0.028233152	0.2787281	1.0	2315	tags=22%, list=12%, signal=25%	
ASSEMBLY OF THE PRE-REPLICATIVE COMPLEX%REACTOME%R-HSA-68867.10	ASSEMBLY OF THE PRE-REPLICATIVE COMPLEX%REACTOME%R-HSA-68867.10		95	0.42348412	1.4512143	0.018549748	0.2790926	1.0	3923	tags=25%, list=21%, signal=32%	
IL3 SIGNALING%WIKIPATHWAYS_20250210%WP286%HOMO SAPIENS	IL3 SIGNALING%WIKIPATHWAYS_20250210%WP286%HOMO SAPIENS		35	0.50884503	1.4511558	0.03358209	0.27870008	1.0	4113	tags=43%, list=22%, signal=55%	
AORTA MORPHOGENESIS%GOBP%GO:0035909	AORTA MORPHOGENESIS%GOBP%GO:0035909		22	0.5594087	1.4506091	0.06188605	0.27928314	1.0	2008	tags=32%, list=11%, signal=36%	
REGULATION OF NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:0080164	REGULATION OF NITRIC OXIDE METABOLIC PROCESS%GOBP%GO:0080164		39	0.49162975	1.4506015	0.0403071	0.27880344	1.0	1384	tags=18%, list=7%, signal=19%	
ACTIVATION OF HOX GENES DURING DIFFERENTIATION%REACTOME%R-HSA-5619507.5	ACTIVATION OF HOX GENES DURING DIFFERENTIATION%REACTOME%R-HSA-5619507.5		81	0.43740773	1.4505395	0.027927928	0.2784332	1.0	2387	tags=23%, list=13%, signal=27%	
REGULATED EXOCYTOSIS%GOBP%GO:0045055	REGULATED EXOCYTOSIS%GOBP%GO:0045055		77	0.43890604	1.4490888	0.020499108	0.28080887	1.0	2489	tags=25%, list=13%, signal=28%	
LONG-TERM SYNAPTIC POTENTIATION%GOBP%GO:0060291	LONG-TERM SYNAPTIC POTENTIATION%GOBP%GO:0060291		23	0.5533452	1.44828	0.084586464	0.28191376	1.0	4556	tags=52%, list=24%, signal=69%	
PEPTIDE HORMONE PROCESSING%GOBP%GO:0016486	PEPTIDE HORMONE PROCESSING%GOBP%GO:0016486		23	0.55256754	1.4479008	0.056285176	0.28220138	1.0	191	tags=13%, list=1%, signal=13%	
GROWTH HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060396	GROWTH HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060396		15	0.6053728	1.4475168	0.071496665	0.2824905	1.0	975	tags=13%, list=5%, signal=14%	
