NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
AMINO ACID METABOLISM%WIKIPATHWAYS_20250210%WP3925%HOMO SAPIENS	AMINO ACID METABOLISM%WIKIPATHWAYS_20250210%WP3925%HOMO SAPIENS		42	-0.42170393	-1.3236016	0.089207046	0.62515676	1.0	2942	tags=26%, list=16%, signal=31%	
COLLAGEN FIBRIL ORGANIZATION%GOBP%GO:0030199	COLLAGEN FIBRIL ORGANIZATION%GOBP%GO:0030199		42	-0.42636675	-1.3234695	0.09172259	0.62397754	1.0	2786	tags=26%, list=15%, signal=31%	
METHYLATION%GOBP%GO:0032259	METHYLATION%GOBP%GO:0032259		113	-0.3584591	-1.3234024	0.04054054	0.6225526	1.0	5720	tags=40%, list=30%, signal=57%	
ESTABLISHMENT OF MELANOSOME LOCALIZATION%GOBP%GO:0032401	ESTABLISHMENT OF MELANOSOME LOCALIZATION%GOBP%GO:0032401		17	-0.5166791	-1.3227063	0.14345114	0.62343484	1.0	823	tags=12%, list=4%, signal=12%	
INTRACILIARY TRANSPORT%GOBP%GO:0042073	INTRACILIARY TRANSPORT%GOBP%GO:0042073		44	-0.41823235	-1.3222468	0.084337346	0.6234272	1.0	4710	tags=48%, list=25%, signal=63%	
REGULATION OF ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000381	REGULATION OF ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000381		52	-0.40080288	-1.3218292	0.08685446	0.623262	1.0	3112	tags=17%, list=16%, signal=21%	
REGULATION OF B CELL DIFFERENTIATION%GOBP%GO:0045577	REGULATION OF B CELL DIFFERENTIATION%GOBP%GO:0045577		17	-0.51927567	-1.3217981	0.13612565	0.6217041	1.0	2553	tags=29%, list=14%, signal=34%	
O-LINKED GLYCOSYLATION%REACTOME%R-HSA-5173105.6	O-LINKED GLYCOSYLATION%REACTOME%R-HSA-5173105.6		96	-0.36026546	-1.3208947	0.053380784	0.6233464	1.0	2314	tags=21%, list=12%, signal=24%	
PROTEIN HETEROOLIGOMERIZATION%GOBP%GO:0051291	PROTEIN HETEROOLIGOMERIZATION%GOBP%GO:0051291		16	-0.53447133	-1.320529	0.13632031	0.622985	1.0	2150	tags=31%, list=11%, signal=35%	
BICARBONATE TRANSPORT%GOBP%GO:0015701	BICARBONATE TRANSPORT%GOBP%GO:0015701		20	-0.49684393	-1.3205218	0.123958334	0.6213586	1.0	2801	tags=35%, list=15%, signal=41%	
SELENOCYSTEINE SYNTHESIS%REACTOME DATABASE ID RELEASE 91%2408557	SELENOCYSTEINE SYNTHESIS%REACTOME DATABASE ID RELEASE 91%2408557		91	-0.36359817	-1.3198495	0.0472255	0.6222369	1.0	7531	tags=58%, list=40%, signal=96%	
NEGATIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090101	NEGATIVE REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090101		116	-0.35403326	-1.3189232	0.04452467	0.6239381	1.0	2176	tags=19%, list=12%, signal=21%	
RESPONSE TO OSMOTIC STRESS%GOBP%GO:0006970	RESPONSE TO OSMOTIC STRESS%GOBP%GO:0006970		45	-0.41796032	-1.3188738	0.101882614	0.6224538	1.0	2831	tags=29%, list=15%, signal=34%	
PIGMENT GRANULE TRANSPORT%GOBP%GO:0051904	PIGMENT GRANULE TRANSPORT%GOBP%GO:0051904		16	-0.5268409	-1.3184264	0.13731343	0.62243193	1.0	823	tags=13%, list=4%, signal=13%	
CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0071333	CELLULAR RESPONSE TO GLUCOSE STIMULUS%GOBP%GO:0071333		33	-0.4461942	-1.3174908	0.1021978	0.62409705	1.0	838	tags=18%, list=4%, signal=19%	
PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.4	PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.4		87	-0.3678066	-1.3173057	0.048974942	0.6231961	1.0	7531	tags=61%, list=40%, signal=101%	
MICROTUBULE-BASED TRANSPORT%GOBP%GO:0099111	MICROTUBULE-BASED TRANSPORT%GOBP%GO:0099111		158	-0.3380189	-1.3166473	0.026246719	0.6239016	1.0	4710	tags=39%, list=25%, signal=52%	
NONSENSE-MEDIATED DECAY (NMD)%REACTOME%R-HSA-927802.4	NONSENSE-MEDIATED DECAY (NMD)%REACTOME%R-HSA-927802.4		113	-0.35288307	-1.3165524	0.045735475	0.6226212	1.0	7531	tags=57%, list=40%, signal=94%	
MONOSACCHARIDE METABOLIC PROCESS%GOBP%GO:0005996	MONOSACCHARIDE METABOLIC PROCESS%GOBP%GO:0005996		95	-0.36455217	-1.3158537	0.059096176	0.62361723	1.0	2456	tags=24%, list=13%, signal=28%	
VIRAL MRNA TRANSLATION%REACTOME DATABASE ID RELEASE 91%192823	VIRAL MRNA TRANSLATION%REACTOME DATABASE ID RELEASE 91%192823		87	-0.36748305	-1.3157709	0.048314605	0.62230873	1.0	7531	tags=61%, list=40%, signal=101%	
POSITIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035025	POSITIVE REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035025		23	-0.48744455	-1.3151155	0.14210527	0.6229791	1.0	2312	tags=30%, list=12%, signal=35%	
GDNF%IOB%GDNF	GDNF%IOB%GDNF		15	-0.5289052	-1.314838	0.13	0.62239444	1.0	4028	tags=60%, list=21%, signal=76%	
REGENERATION%GOBP%GO:0031099	REGENERATION%GOBP%GO:0031099		31	-0.45041275	-1.3139838	0.117709436	0.6240188	1.0	159	tags=10%, list=1%, signal=10%	
CELL GROWTH%GOBP%GO:0016049	CELL GROWTH%GOBP%GO:0016049		45	-0.41898724	-1.3137352	0.09448819	0.62329984	1.0	3587	tags=33%, list=19%, signal=41%	
DEVELOPMENTAL CELL GROWTH%GOBP%GO:0048588	DEVELOPMENTAL CELL GROWTH%GOBP%GO:0048588		44	-0.42102638	-1.3136063	0.10069445	0.62219363	1.0	3587	tags=34%, list=19%, signal=42%	
OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME%R-HSA-1234176.5	OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME%R-HSA-1234176.5		52	-0.40220967	-1.3134505	0.07586207	0.621195	1.0	5306	tags=31%, list=28%, signal=43%	
FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS	FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA2 AND FOXA3 TRANSCRIPTION FACTOR NETWORKS		33	-0.44822335	-1.312781	0.099236645	0.6219987	1.0	2713	tags=27%, list=14%, signal=32%	
INTERMEDIATE FILAMENT ORGANIZATION%GOBP%GO:0045109	INTERMEDIATE FILAMENT ORGANIZATION%GOBP%GO:0045109		38	-0.43008578	-1.3126572	0.09945355	0.6208221	1.0	451	tags=16%, list=2%, signal=16%	
MELANOSOME TRANSPORT%GOBP%GO:0032402	MELANOSOME TRANSPORT%GOBP%GO:0032402		16	-0.5268409	-1.31193	0.15606362	0.6217907	1.0	823	tags=13%, list=4%, signal=13%	
POSITIVE REGULATION OF COLLAGEN METABOLIC PROCESS%GOBP%GO:0010714	POSITIVE REGULATION OF COLLAGEN METABOLIC PROCESS%GOBP%GO:0010714		16	-0.5225054	-1.311022	0.14737883	0.62342155	1.0	301	tags=19%, list=2%, signal=19%	
SIGNALING BY FGFR%REACTOME DATABASE ID RELEASE 91%190236	SIGNALING BY FGFR%REACTOME DATABASE ID RELEASE 91%190236		68	-0.38282004	-1.3103603	0.06278539	0.62441343	1.0	3899	tags=26%, list=21%, signal=33%	
REGULATION OF ARP2/3 COMPLEX-MEDIATED ACTIN NUCLEATION%GOBP%GO:0034315	REGULATION OF ARP2/3 COMPLEX-MEDIATED ACTIN NUCLEATION%GOBP%GO:0034315		31	-0.44947916	-1.3103443	0.10816327	0.62289125	1.0	723	tags=16%, list=4%, signal=17%	
ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION%REACTOME%R-HSA-450302.5	ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION%REACTOME%R-HSA-450302.5		19	-0.49946654	-1.310146	0.12328767	0.6220796	1.0	3368	tags=37%, list=18%, signal=45%	
FEMALE SEX DIFFERENTIATION%GOBP%GO:0046660	FEMALE SEX DIFFERENTIATION%GOBP%GO:0046660		32	-0.44741026	-1.3097959	0.11955421	0.62175155	1.0	3299	tags=38%, list=17%, signal=45%	
ESTABLISHMENT OF PIGMENT GRANULE LOCALIZATION%GOBP%GO:0051905	ESTABLISHMENT OF PIGMENT GRANULE LOCALIZATION%GOBP%GO:0051905		17	-0.5166791	-1.3097748	0.13217214	0.6202747	1.0	823	tags=12%, list=4%, signal=12%	
PHOSPHATIDYLINOSITOL PHOSPHATE METABOLISM%SMPDB%SMP0000463	PHOSPHATIDYLINOSITOL PHOSPHATE METABOLISM%SMPDB%SMP0000463		22	-0.48093915	-1.30884	0.13249211	0.62207085	1.0	3133	tags=32%, list=17%, signal=38%	
INTRA-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006891	INTRA-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006891		33	-0.44055614	-1.3080728	0.107368425	0.6232421	1.0	6059	tags=48%, list=32%, signal=71%	
PID_P38_MKK3_6PATHWAY%MSIGDB_C2%PID_P38_MKK3_6PATHWAY	PID_P38_MKK3_6PATHWAY%MSIGDB_C2%PID_P38_MKK3_6PATHWAY		20	-0.49771068	-1.3070163	0.12327311	0.62549376	1.0	3026	tags=35%, list=16%, signal=42%	
POSITIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050714	POSITIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050714		71	-0.3848445	-1.3062642	0.065789476	0.62673855	1.0	2501	tags=28%, list=13%, signal=32%	
NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0000289	NUCLEAR-TRANSCRIBED MRNA POLY(A) TAIL SHORTENING%GOBP%GO:0000289		19	-0.50700533	-1.3058639	0.1298027	0.6266619	1.0	5781	tags=47%, list=31%, signal=68%	
POSITIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051222	POSITIVE REGULATION OF PROTEIN TRANSPORT%GOBP%GO:0051222		148	-0.3358075	-1.3057983	0.028083028	0.6253436	1.0	2749	tags=24%, list=15%, signal=27%	
THE NLRP3 INFLAMMASOME%REACTOME%R-HSA-844456.10	THE NLRP3 INFLAMMASOME%REACTOME%R-HSA-844456.10		15	-0.5377924	-1.3053986	0.13241525	0.62529737	1.0	2815	tags=27%, list=15%, signal=31%	
CELLULAR RESPONSE TO MONOSACCHARIDE STIMULUS%GOBP%GO:0071326	CELLULAR RESPONSE TO MONOSACCHARIDE STIMULUS%GOBP%GO:0071326		34	-0.4370969	-1.3052244	0.10998991	0.6244084	1.0	838	tags=18%, list=4%, signal=18%	
LEFT/RIGHT PATTERN FORMATION%GOBP%GO:0060972	LEFT/RIGHT PATTERN FORMATION%GOBP%GO:0060972		60	-0.39358386	-1.3040469	0.09244645	0.62709814	1.0	2537	tags=23%, list=13%, signal=27%	
PID_HIF2PATHWAY%MSIGDB_C2%PID_HIF2PATHWAY	PID_HIF2PATHWAY%MSIGDB_C2%PID_HIF2PATHWAY		25	-0.46835253	-1.3039217	0.13434343	0.6260188	1.0	2620	tags=32%, list=14%, signal=37%	
REGULATION OF BICELLULAR TIGHT JUNCTION ASSEMBLY%GOBP%GO:2000810	REGULATION OF BICELLULAR TIGHT JUNCTION ASSEMBLY%GOBP%GO:2000810		17	-0.5196194	-1.3036491	0.15237135	0.6254921	1.0	4228	tags=47%, list=22%, signal=61%	
NUCLEIC ACID CATABOLIC PROCESS%GOBP%GO:0141188	NUCLEIC ACID CATABOLIC PROCESS%GOBP%GO:0141188		166	-0.33185682	-1.3032192	0.023076924	0.6254711	1.0	6076	tags=34%, list=32%, signal=50%	
POSITIVE REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051894	POSITIVE REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051894		17	-0.51716095	-1.3029945	0.14194915	0.6247215	1.0	1725	tags=47%, list=9%, signal=52%	
POSITIVE REGULATION OF COLLAGEN BIOSYNTHETIC PROCESS%GOBP%GO:0032967	POSITIVE REGULATION OF COLLAGEN BIOSYNTHETIC PROCESS%GOBP%GO:0032967		15	-0.52746063	-1.3024502	0.13576494	0.62517	1.0	301	tags=20%, list=2%, signal=20%	
MITOCHONDRIAL RNA METABOLIC PROCESS%GOBP%GO:0000959	MITOCHONDRIAL RNA METABOLIC PROCESS%GOBP%GO:0000959		43	-0.42008778	-1.3020537	0.097862765	0.62510264	1.0	4481	tags=49%, list=24%, signal=64%	
NEGATIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014014	NEGATIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014014		15	-0.54304755	-1.3009298	0.17425743	0.6276993	1.0	2919	tags=40%, list=15%, signal=47%	
DEVELOPMENT OF URETERIC DERIVED COLLECTING SYSTEM%WIKIPATHWAYS_20250210%WP5053%HOMO SAPIENS	DEVELOPMENT OF URETERIC DERIVED COLLECTING SYSTEM%WIKIPATHWAYS_20250210%WP5053%HOMO SAPIENS		31	-0.44792816	-1.3005797	0.10748156	0.6274571	1.0	1563	tags=23%, list=8%, signal=25%	
NONSENSE MEDIATED DECAY (NMD) ENHANCED BY THE EXON JUNCTION COMPLEX (EJC)%REACTOME%R-HSA-975957.3	NONSENSE MEDIATED DECAY (NMD) ENHANCED BY THE EXON JUNCTION COMPLEX (EJC)%REACTOME%R-HSA-975957.3		113	-0.35288307	-1.3005433	0.051378448	0.6260755	1.0	7531	tags=57%, list=40%, signal=94%	
PHOTORECEPTOR CELL DEVELOPMENT%GOBP%GO:0042461	PHOTORECEPTOR CELL DEVELOPMENT%GOBP%GO:0042461		19	-0.501975	-1.3005033	0.14209968	0.62473553	1.0	2435	tags=42%, list=13%, signal=48%	
SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0007224	SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0007224		29	-0.45245546	-1.3002807	0.124476984	0.6240243	1.0	2680	tags=28%, list=14%, signal=32%	
GTP HYDROLYSIS AND JOINING OF THE 60S RIBOSOMAL SUBUNIT%REACTOME%R-HSA-72706.4	GTP HYDROLYSIS AND JOINING OF THE 60S RIBOSOMAL SUBUNIT%REACTOME%R-HSA-72706.4		110	-0.35171407	-1.3002019	0.047146402	0.62281305	1.0	7531	tags=56%, list=40%, signal=93%	
NEGATIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045879	NEGATIVE REGULATION OF SMOOTHENED SIGNALING PATHWAY%GOBP%GO:0045879		24	-0.47243375	-1.2999429	0.12379936	0.62229836	1.0	2957	tags=33%, list=16%, signal=39%	
DETERMINATION OF LEFT/RIGHT SYMMETRY%GOBP%GO:0007368	DETERMINATION OF LEFT/RIGHT SYMMETRY%GOBP%GO:0007368		59	-0.38872105	-1.2995827	0.08004386	0.62217045	1.0	1127	tags=15%, list=6%, signal=16%	
TRAF6 MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-933542.3	TRAF6 MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-933542.3		22	-0.48812634	-1.2989494	0.12756757	0.623058	1.0	1306	tags=18%, list=7%, signal=20%	
NEGATIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045947	NEGATIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045947		21	-0.48556265	-1.2987868	0.12962963	0.6221626	1.0	5084	tags=52%, list=27%, signal=72%	
T-HELPER CELL DIFFERENTIATION%GOBP%GO:0042093	T-HELPER CELL DIFFERENTIATION%GOBP%GO:0042093		22	-0.48028126	-1.2982409	0.15160955	0.62274104	1.0	278	tags=14%, list=1%, signal=14%	
NEUROBLAST PROLIFERATION%GOBP%GO:0007405	NEUROBLAST PROLIFERATION%GOBP%GO:0007405		16	-0.5160684	-1.2980679	0.14257029	0.62189287	1.0	2380	tags=38%, list=13%, signal=43%	
EPITHELIAL STRUCTURE MAINTENANCE%GOBP%GO:0010669	EPITHELIAL STRUCTURE MAINTENANCE%GOBP%GO:0010669		21	-0.49034512	-1.2979447	0.13871635	0.6209025	1.0	1580	tags=29%, list=8%, signal=31%	
DETERMINATION OF BILATERAL SYMMETRY%GOBP%GO:0009855	DETERMINATION OF BILATERAL SYMMETRY%GOBP%GO:0009855		63	-0.38201544	-1.2970185	0.08695652	0.6226747	1.0	1127	tags=14%, list=6%, signal=15%	
UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS VIA THE MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0043162	UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS VIA THE MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0043162		35	-0.43257743	-1.2962952	0.10212766	0.6237938	1.0	5827	tags=43%, list=31%, signal=62%	
GOLGI ORGANIZATION%GOBP%GO:0007030	GOLGI ORGANIZATION%GOBP%GO:0007030		115	-0.3459998	-1.2940598	0.055690072	0.6303473	1.0	3690	tags=26%, list=20%, signal=32%	
POSITIVE REGULATION OF NON-CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:1901224	POSITIVE REGULATION OF NON-CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:1901224		39	-0.42146066	-1.2939667	0.10549944	0.6292355	1.0	3026	tags=33%, list=16%, signal=40%	
XENOBIOTIC TRANSPORT%GOBP%GO:0042908	XENOBIOTIC TRANSPORT%GOBP%GO:0042908		31	-0.44197616	-1.2936556	0.12526539	0.6288617	1.0	2723	tags=45%, list=14%, signal=53%	
NON-PROTEINOGENIC AMINO ACID METABOLIC PROCESS%GOBP%GO:0170041	NON-PROTEINOGENIC AMINO ACID METABOLIC PROCESS%GOBP%GO:0170041		38	-0.42118523	-1.2926657	0.10718358	0.6309517	1.0	906	tags=16%, list=5%, signal=17%	
CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002294	CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002294		22	-0.48028126	-1.2915646	0.14984709	0.63341033	1.0	278	tags=14%, list=1%, signal=14%	
PID_NETRIN_PATHWAY%MSIGDB_C2%PID_NETRIN_PATHWAY	PID_NETRIN_PATHWAY%MSIGDB_C2%PID_NETRIN_PATHWAY		23	-0.46865758	-1.2914929	0.13203463	0.63220704	1.0	2014	tags=30%, list=11%, signal=34%	
NEGATIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010719	NEGATIVE REGULATION OF EPITHELIAL TO MESENCHYMAL TRANSITION%GOBP%GO:0010719		37	-0.4242439	-1.2913018	0.11328976	0.6314388	1.0	377	tags=16%, list=2%, signal=17%	
PID_P75_NTR_PATHWAY%MSIGDB_C2%PID_P75_NTR_PATHWAY	PID_P75_NTR_PATHWAY%MSIGDB_C2%PID_P75_NTR_PATHWAY		48	-0.40057033	-1.2903556	0.092150174	0.6334537	1.0	2947	tags=31%, list=16%, signal=37%	
FRUCTOSE INTOLERANCE, HEREDITARY%PATHWHIZ%PW000702	FRUCTOSE INTOLERANCE, HEREDITARY%PATHWHIZ%PW000702		17	-0.50678384	-1.2891954	0.16251247	0.63603264	1.0	3240	tags=29%, list=17%, signal=35%	
DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0030330	DNA DAMAGE RESPONSE, SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:0030330		29	-0.44604808	-1.2889591	0.14242424	0.63541794	1.0	1874	tags=21%, list=10%, signal=23%	
CELLULAR RESPONSE TO HEXOSE STIMULUS%GOBP%GO:0071331	CELLULAR RESPONSE TO HEXOSE STIMULUS%GOBP%GO:0071331		34	-0.4370969	-1.2885411	0.11677282	0.6354822	1.0	838	tags=18%, list=4%, signal=18%	
REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0017015	REGULATION OF TRANSFORMING GROWTH FACTOR BETA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0017015		117	-0.34241086	-1.288498	0.046818726	0.63420516	1.0	2176	tags=21%, list=12%, signal=23%	
JOUBERT SYNDROME%SMPDB%SMP0000582	JOUBERT SYNDROME%SMPDB%SMP0000582		22	-0.48093915	-1.2874352	0.14885116	0.6366121	1.0	3133	tags=32%, list=17%, signal=38%	
SPECIFICATION OF SYMMETRY%GOBP%GO:0009799	SPECIFICATION OF SYMMETRY%GOBP%GO:0009799		63	-0.38201544	-1.28669	0.09602649	0.6379207	1.0	1127	tags=14%, list=6%, signal=15%	
NECTIN ADHESION PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NECTIN ADHESION PATHWAY	NECTIN ADHESION PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NECTIN ADHESION PATHWAY		30	-0.44842052	-1.286378	0.1402763	0.6375703	1.0	4056	tags=30%, list=22%, signal=38%	
CELLULAR RESPONSE TO LOW-DENSITY LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071404	CELLULAR RESPONSE TO LOW-DENSITY LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071404		21	-0.47450086	-1.2858034	0.15252417	0.6381487	1.0	2919	tags=38%, list=15%, signal=45%	
PID_CDC42_PATHWAY%MSIGDB_C2%PID_CDC42_PATHWAY	PID_CDC42_PATHWAY%MSIGDB_C2%PID_CDC42_PATHWAY		51	-0.39809272	-1.2857035	0.10340909	0.637068	1.0	3452	tags=29%, list=18%, signal=36%	
FORMATION OF A POOL OF FREE 40S SUBUNITS%REACTOME%R-HSA-72689.3	FORMATION OF A POOL OF FREE 40S SUBUNITS%REACTOME%R-HSA-72689.3		99	-0.35347104	-1.2854142	0.06285714	0.6366426	1.0	7531	tags=57%, list=40%, signal=94%	
EUKARYOTIC TRANSLATION TERMINATION%REACTOME DATABASE ID RELEASE 91%72764	EUKARYOTIC TRANSLATION TERMINATION%REACTOME DATABASE ID RELEASE 91%72764		91	-0.35817155	-1.2851778	0.08085612	0.6360988	1.0	8738	tags=75%, list=46%, signal=139%	
POSITIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043406	POSITIVE REGULATION OF MAP KINASE ACTIVITY%GOBP%GO:0043406		55	-0.3845557	-1.2847131	0.116883114	0.63639635	1.0	2709	tags=27%, list=14%, signal=32%	
MIR TARGETED GENES IN SQUAMOUS CELL%WIKIPATHWAYS_20250210%WP2006%HOMO SAPIENS	MIR TARGETED GENES IN SQUAMOUS CELL%WIKIPATHWAYS_20250210%WP2006%HOMO SAPIENS		88	-0.356885	-1.2841548	0.06869369	0.6369993	1.0	2778	tags=24%, list=15%, signal=28%	
HIPPO MERLIN SIGNALING DYSREGULATION%WIKIPATHWAYS_20250210%WP4541%HOMO SAPIENS	HIPPO MERLIN SIGNALING DYSREGULATION%WIKIPATHWAYS_20250210%WP4541%HOMO SAPIENS		59	-0.3851587	-1.284005	0.07570621	0.6361267	1.0	2649	tags=22%, list=14%, signal=26%	
UNTITLED%PANTHER PATHWAY%P00019	UNTITLED%PANTHER PATHWAY%P00019		54	-0.38988456	-1.2832574	0.09849363	0.63747376	1.0	3562	tags=35%, list=19%, signal=43%	
RENIN ANGIOTENSIN ALDOSTERONE SYSTEM RAAS %WIKIPATHWAYS_20250210%WP4756%HOMO SAPIENS	RENIN ANGIOTENSIN ALDOSTERONE SYSTEM RAAS %WIKIPATHWAYS_20250210%WP4756%HOMO SAPIENS		20	-0.49246752	-1.2832012	0.14915967	0.6362633	1.0	2875	tags=25%, list=15%, signal=29%	
ESTABLISHMENT OF MITOCHONDRION LOCALIZATION%GOBP%GO:0051654	ESTABLISHMENT OF MITOCHONDRION LOCALIZATION%GOBP%GO:0051654		20	-0.48354942	-1.2826122	0.15890688	0.6370144	1.0	1110	tags=25%, list=6%, signal=27%	
SIGNALING BY TYPE 1 INSULIN-LIKE GROWTH FACTOR 1 RECEPTOR (IGF1R)%REACTOME DATABASE ID RELEASE 91%2404192	SIGNALING BY TYPE 1 INSULIN-LIKE GROWTH FACTOR 1 RECEPTOR (IGF1R)%REACTOME DATABASE ID RELEASE 91%2404192		33	-0.42701134	-1.2821794	0.124217115	0.6371447	1.0	1720	tags=18%, list=9%, signal=20%	
TRNA MODIFICATION%GOBP%GO:0006400	TRNA MODIFICATION%GOBP%GO:0006400		90	-0.35877314	-1.2821697	0.070658684	0.63578624	1.0	5516	tags=42%, list=29%, signal=59%	
LIMBIC SYSTEM DEVELOPMENT%GOBP%GO:0021761	LIMBIC SYSTEM DEVELOPMENT%GOBP%GO:0021761		25	-0.4645414	-1.2821357	0.1380368	0.6345267	1.0	1690	tags=20%, list=9%, signal=22%	
NUCLEAR MEMBRANE REASSEMBLY%GOBP%GO:0031468	NUCLEAR MEMBRANE REASSEMBLY%GOBP%GO:0031468		25	-0.4555637	-1.2818533	0.14256619	0.6341696	1.0	5768	tags=36%, list=31%, signal=52%	
ENDOSOME TO LYSOSOME TRANSPORT VIA MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0032510	ENDOSOME TO LYSOSOME TRANSPORT VIA MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0032510		17	-0.49883723	-1.2812077	0.16257669	0.6350519	1.0	5490	tags=41%, list=29%, signal=58%	
GLUCOSE HOMEOSTASIS%GOBP%GO:0042593	GLUCOSE HOMEOSTASIS%GOBP%GO:0042593		92	-0.35657158	-1.2811756	0.071170084	0.63379335	1.0	2216	tags=22%, list=12%, signal=25%	
REGULATION OF FIBROBLAST MIGRATION%GOBP%GO:0010762	REGULATION OF FIBROBLAST MIGRATION%GOBP%GO:0010762		21	-0.4831088	-1.2800703	0.15078534	0.6363537	1.0	1540	tags=33%, list=8%, signal=36%	
ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000380	ALTERNATIVE MRNA SPLICING, VIA SPLICEOSOME%GOBP%GO:0000380		21	-0.48626688	-1.2788727	0.14947368	0.6391582	1.0	118	tags=5%, list=1%, signal=5%	
REGULATION OF CARDIAC MUSCLE CELL PROLIFERATION%GOBP%GO:0060043	REGULATION OF CARDIAC MUSCLE CELL PROLIFERATION%GOBP%GO:0060043		18	-0.49902105	-1.278341	0.15647669	0.6397027	1.0	2125	tags=17%, list=11%, signal=19%	
LEUKOCYTE ADHESION TO VASCULAR ENDOTHELIAL CELL%GOBP%GO:0061756	LEUKOCYTE ADHESION TO VASCULAR ENDOTHELIAL CELL%GOBP%GO:0061756		17	-0.50557494	-1.2778459	0.1570248	0.6400832	1.0	672	tags=24%, list=4%, signal=24%	
